Timestamp,CH1,CH2,CH3,Label,Phase
402269,0.5818897171559491,0.5914321054273973,0.6448127703328461,THREE,Phase_3_Mouthing
402273,0.5482885656366462,0.5725197662317313,0.6511519764800636,THREE,Phase_3_Mouthing
402277,0.5370149952816845,0.5351733962913038,0.6457680798452362,THREE,Phase_3_Mouthing
402281,0.5487207904919612,0.49940549047595834,0.6298748629487317,THREE,Phase_3_Mouthing
402285,0.5568732626028519,0.5029733317613291,0.6166652343402754,THREE,Phase_3_Mouthing
402289,0.5360834698157376,0.5530805625955663,0.6184672306214535,THREE,Phase_3_Mouthing
402293,0.49065841239293967,0.6149000430186421,0.6356598554353133,THREE,Phase_3_Mouthing
402297,0.45165796777584977,0.6491699167429074,0.6584144256452811,THREE,Phase_3_Mouthing
402301,0.44819107936493163,0.6485746733638008,0.6772306647002745,THREE,Phase_3_Mouthing
402305,0.48384520549794213,0.6322906130562971,0.6899426246085438,THREE,Phase_3_Mouthing
402309,0.5365620397437315,0.6151494652159877,0.7004269632518181,THREE,Phase_3_Mouthing
402313,0.5762792084492678,0.5952977908225959,0.7138714118075425,THREE,Phase_3_Mouthing
402317,0.5825269941367188,0.5722513971107043,0.732744703164851,THREE,Phase_3_Mouthing
402321,0.5493236132769584,0.5617533611804605,0.7541756891475289,THREE,Phase_3_Mouthing
402325,0.48727024477999215,0.5800104741745579,0.7712484864318356,THREE,Phase_3_Mouthing
402329,0.4342801072555241,0.619597036522535,0.7796198515124354,THREE,Phase_3_Mouthing
402333,0.4479808970661756,0.6542665008005458,0.7828762067125782,THREE,Phase_3_Mouthing
402337,0.5557244249678388,0.6665207945890843,0.7885222898933181,THREE,Phase_3_Mouthing
402341,0.7108049572821253,0.6624913124584281,0.798228641377797,THREE,Phase_3_Mouthing
402345,0.8187384257503779,0.663957268740924,0.8053372290210539,THREE,Phase_3_Mouthing
402349,0.8092296397341667,0.692681350310367,0.8041569232488772,THREE,Phase_3_Mouthing
402353,0.6807124174919262,0.7542639462735125,0.7990050972945826,THREE,Phase_3_Mouthing
402357,0.5000258741130996,0.8275293819648555,0.800037694689906,THREE,Phase_3_Mouthing
402361,0.37899440311939936,0.8769351517720081,0.8106980772871661,THREE,Phase_3_Mouthing
402365,0.4179788792937316,0.8851983789146651,0.8232929979135654,THREE,Phase_3_Mouthing
402369,0.6191306439789841,0.8696159872068707,0.8282888119158645,THREE,Phase_3_Mouthing
402373,0.8560329890304486,0.8606636586693382,0.8252447390828455,THREE,Phase_3_Mouthing
402377,0.9716375305433916,0.8693646795832063,0.822256529325876,THREE,Phase_3_Mouthing
402381,0.9170550554659314,0.8807923641446711,0.8256656678708064,THREE,Phase_3_Mouthing
402385,0.774951589772019,0.8763329837451691,0.8328752065620554,THREE,Phase_3_Mouthing
402389,0.6607875469626133,0.8580795899248804,0.8361780858848628,THREE,Phase_3_Mouthing
402393,0.6369068035331983,0.8514755545953772,0.8321070980927923,THREE,Phase_3_Mouthing
402397,0.7087546188319008,0.8816123158561914,0.825227083049593,THREE,Phase_3_Mouthing
402401,0.8447098189245307,0.9412010162261017,0.8231008196737284,THREE,Phase_3_Mouthing
402405,0.9733778751178861,0.9853224307337295,0.8291412623298305,THREE,Phase_3_Mouthing
402409,1.0,0.9716192775076522,0.8402996623599847,THREE,Phase_3_Mouthing
402413,0.8788988188048416,0.9105077050897104,0.8501444723122066,THREE,Phase_3_Mouthing
402417,0.68314248028234,0.8632807982391592,0.8539383784773321,THREE,Phase_3_Mouthing
402421,0.5696172985289939,0.8804353680066364,0.8517940151639843,THREE,Phase_3_Mouthing
402425,0.6371643402098449,0.9476133032702987,0.8472554250342275,THREE,Phase_3_Mouthing
402429,0.8208064796803234,1.0,0.8429361242042223,THREE,Phase_3_Mouthing
402433,0.9547359312821815,0.98641053163015,0.8383109619807692,THREE,Phase_3_Mouthing
402437,0.9429000288140977,0.9141022458151838,0.8314931567010463,THREE,Phase_3_Mouthing
402441,0.8397478631297347,0.8354805201811837,0.8216136034396662,THREE,Phase_3_Mouthing
402445,0.7577520524281803,0.7991837421427761,0.8091699310911823,THREE,Phase_3_Mouthing
402449,0.7352286523205867,0.8130791677397013,0.7947904442024245,THREE,Phase_3_Mouthing
402453,0.7259932908752402,0.8446227590720695,0.7766959091032533,THREE,Phase_3_Mouthing
402457,0.6911284641733906,0.8495531088363266,0.7475255484803993,THREE,Phase_3_Mouthing
402461,0.6494337597537447,0.8021168730748971,0.6938185989122543,THREE,Phase_3_Mouthing
402465,0.6308627572203408,0.7051339579583376,0.6010423463662251,THREE,Phase_3_Mouthing
402469,0.6207463857662102,0.5791810153624787,0.463848093626965,THREE,Phase_3_Mouthing
402473,0.5796580798471673,0.4481871343047953,0.2990860140494595,THREE,Phase_3_Mouthing
402477,0.5039258079923923,0.3355011143804263,0.15457276767161207,THREE,Phase_3_Mouthing
402481,0.4366583243369949,0.2664769771989131,0.09965373707648242,THREE,Phase_3_Mouthing
402485,0.4160457046155463,0.2643536300297395,0.18909796085113276,THREE,Phase_3_Mouthing
402489,0.43443663794298176,0.335777314822513,0.41739420325063387,THREE,Phase_3_Mouthing
402493,0.4593369303803493,0.4587648254740146,0.7025545739286976,THREE,Phase_3_Mouthing
402497,0.4807517954923359,0.5884214402813034,0.9248896211770725,THREE,Phase_3_Mouthing
402501,0.5191466690551144,0.678165285189418,1.0,THREE,Phase_3_Mouthing
402505,0.5851500660126189,0.7003159380287094,0.9297605670333237,THREE,Phase_3_Mouthing
402509,0.6473436046119023,0.6586038939826547,0.7899526294222468,THREE,Phase_3_Mouthing
402513,0.6563211336868707,0.5922491995118535,0.6683346253452915,THREE,Phase_3_Mouthing
402517,0.6005744055393863,0.5593058584372875,0.6081984102685645,THREE,Phase_3_Mouthing
402521,0.5245386734178107,0.5930146596472581,0.5997042816482254,THREE,Phase_3_Mouthing
402525,0.4831574983888376,0.6652194417135602,0.6117855242353704,THREE,Phase_3_Mouthing
402529,0.4871401081312639,0.7057325385933881,0.6239850675070224,THREE,Phase_3_Mouthing
402533,0.5047549278616655,0.6736593751942879,0.6311519509418367,THREE,Phase_3_Mouthing
402537,0.5104737470379209,0.6094447111335539,0.6314187923583668,THREE,Phase_3_Mouthing
402541,0.5096215207895844,0.6004908384312236,0.6213768494767596,THREE,Phase_3_Mouthing
402545,0.5120284313962369,0.6837519724917122,0.601892392274003,THREE,Phase_3_Mouthing
402549,0.5082189371977459,0.7935809866099572,0.5805530662269219,THREE,Phase_3_Mouthing
402553,0.48684935372179866,0.8261775504609683,0.5651124028377702,THREE,Phase_3_Mouthing
402557,0.4552021685081104,0.7542957952962066,0.556592164592398,THREE,Phase_3_Mouthing
402561,0.42613286130184685,0.6573193696164401,0.55025220064202,THREE,Phase_3_Mouthing
402565,0.40191654524315473,0.6306089088596807,0.5428532285017069,THREE,Phase_3_Mouthing
402569,0.38625066824854676,0.6824649762222947,0.5376761955214744,THREE,Phase_3_Mouthing
402573,0.39382837041078234,0.7351085293068863,0.5405014779768894,THREE,Phase_3_Mouthing
402577,0.4251076353289067,0.7168780083686443,0.5499443594238179,THREE,Phase_3_Mouthing
402581,0.441891521337507,0.6345061385976675,0.5538555619127149,THREE,Phase_3_Mouthing
402585,0.39676277473418825,0.5554924706877786,0.5385305098093315,THREE,Phase_3_Mouthing
402589,0.2943285935961394,0.5371194473088178,0.5032103532356812,THREE,Phase_3_Mouthing
402593,0.2042418681453651,0.5803082210730133,0.4644562972467368,THREE,Phase_3_Mouthing
402597,0.19693077212815513,0.6413309047098276,0.4434695572766114,THREE,Phase_3_Mouthing
402601,0.27080540484256455,0.6748249635660712,0.44750207669165326,THREE,Phase_3_Mouthing
402605,0.35645805313406986,0.6647547384125698,0.46437669961822015,THREE,Phase_3_Mouthing
402609,0.39254163567000344,0.6243402250463959,0.475449212371679,THREE,Phase_3_Mouthing
402613,0.3803572146917353,0.5766616803769362,0.47194031458916375,THREE,Phase_3_Mouthing
402617,0.35606188086819524,0.5368876402152805,0.457925247509425,THREE,Phase_3_Mouthing
402621,0.3321060868111031,0.5064512433530736,0.44141932936718264,THREE,Phase_3_Mouthing
402625,0.29328910465914454,0.47628175239556786,0.42705956105852666,THREE,Phase_3_Mouthing
402629,0.24107449610710419,0.43273176344133923,0.4161430221811474,THREE,Phase_3_Mouthing
402633,0.20812628264489402,0.36701229360139653,0.40885377113443094,THREE,Phase_3_Mouthing
402637,0.21873587488083276,0.29101138453996195,0.40465167193629614,THREE,Phase_3_Mouthing
402641,0.2551956124394403,0.24537158665116673,0.4022087987829164,THREE,Phase_3_Mouthing
402645,0.2786173310971007,0.27480302146539465,0.4002153163094636,THREE,Phase_3_Mouthing
402649,0.27516208439562495,0.3778085137745579,0.3982282768586671,THREE,Phase_3_Mouthing
402653,0.26808041005573446,0.4848465583670908,0.39641497202453596,THREE,Phase_3_Mouthing
402657,0.2827112667036122,0.5064562420726951,0.39366206692016453,THREE,Phase_3_Mouthing
402661,0.3097590090501887,0.4169040400950928,0.3858541399425413,THREE,Phase_3_Mouthing
402665,0.3155283316358572,0.2880912030614618,0.36840743983613766,THREE,Phase_3_Mouthing
402669,0.29072129865868535,0.2304194622958689,0.3429173940462923,THREE,Phase_3_Mouthing
402673,0.2727599267781045,0.2933901083042601,0.3197358966116853,THREE,Phase_3_Mouthing
402677,0.2994187588890659,0.4245568656531223,0.3099523495579582,THREE,Phase_3_Mouthing
402681,0.34503522837548145,0.5239924253289413,0.31353127929182534,THREE,Phase_3_Mouthing
402685,0.3325637438265848,0.5298067268963335,0.3177959408987333,THREE,Phase_3_Mouthing
402689,0.22677845840470917,0.4504361412302513,0.30976748291314493,THREE,Phase_3_Mouthing
402693,0.09734275924234907,0.33511062700800787,0.2892519549467673,THREE,Phase_3_Mouthing
402697,0.058117614263290915,0.23534843877874895,0.2681853591626749,THREE,Phase_3_Mouthing
402701,0.13893649290504445,0.19041386748810366,0.25763296176050565,THREE,Phase_3_Mouthing
402705,0.2449549540532935,0.22194588827383485,0.25750772930853005,THREE,Phase_3_Mouthing
402709,0.266345457771164,0.3186241750738041,0.2596950725918573,THREE,Phase_3_Mouthing
402713,0.2137767792339039,0.4261547455065663,0.25912522182228187,THREE,Phase_3_Mouthing
402717,0.21080488094580876,0.47267265361366434,0.2587291979465057,THREE,Phase_3_Mouthing
402721,0.34266139203638674,0.4237025756414849,0.26309240885158963,THREE,Phase_3_Mouthing
402725,0.5354671617770016,0.3172292517731314,0.27071873360702475,THREE,Phase_3_Mouthing
402729,0.6102599720413944,0.23923648034163178,0.2759713001288548,THREE,Phase_3_Mouthing
402733,0.4638437821442474,0.25502647206308476,0.27724880731658863,THREE,Phase_3_Mouthing
402737,0.18812300519011954,0.3531647476760676,0.2794186251314091,THREE,Phase_3_Mouthing
402741,0.0,0.4519148599668673,0.2881716000225264,THREE,Phase_3_Mouthing
402745,0.048987279578993036,0.4679227090096683,0.3051383736845595,THREE,Phase_3_Mouthing
402749,0.28807195992681983,0.3914787294262288,0.32899128533452243,THREE,Phase_3_Mouthing
402753,0.5215163351257189,0.30153108723736494,0.35834708154017386,THREE,Phase_3_Mouthing
402757,0.5773389160300795,0.2988103172062291,0.39159500982292317,THREE,Phase_3_Mouthing
402761,0.4500953255297906,0.4061502113314167,0.4252432480650951,THREE,Phase_3_Mouthing
402765,0.2915172023165267,0.5321728139188032,0.45540578509943275,THREE,Phase_3_Mouthing
402769,0.26210987263204466,0.5548328373667685,0.4816446613281506,THREE,Phase_3_Mouthing
402773,0.38667874232489396,0.45415671047091416,0.5067265082528186,THREE,Phase_3_Mouthing
402777,0.5516310752625443,0.34470234497464786,0.5313181951088348,THREE,Phase_3_Mouthing
402781,0.6303908643568077,0.3538280263950863,0.5519443971199216,THREE,Phase_3_Mouthing
402785,0.5917137179357619,0.474528614997323,0.5664739491832644,THREE,Phase_3_Mouthing
402789,0.4929788770741312,0.5678636858312933,0.5792788607971353,THREE,Phase_3_Mouthing
402793,0.40914397225771515,0.521853593521264,0.5981253143660732,THREE,Phase_3_Mouthing
402797,0.38898986657089696,0.38270283869858834,0.6258935105889339,THREE,Phase_3_Mouthing
402801,0.44517580428940035,0.3028775473887653,0.6553962715860986,THREE,Phase_3_Mouthing
402805,0.5456163707954705,0.3707021997474742,0.6723424939771665,THREE,Phase_3_Mouthing
402809,0.621868013548776,0.5216304801554099,0.6669027376854152,THREE,Phase_3_Mouthing
402813,0.6171139117634945,0.622110683606901,0.6464739903733112,THREE,Phase_3_Mouthing
402817,0.5400703821713324,0.6124349726638828,0.6345418213440441,THREE,Phase_3_Mouthing
402821,0.47068244232461837,0.5441448050354035,0.6500066920700809,THREE,Phase_3_Mouthing
402825,0.4998190909222516,0.4949113460232631,0.6858229862379527,THREE,Phase_3_Mouthing
402829,0.6415885564900986,0.488138867407196,0.712680348212335,THREE,Phase_3_Mouthing
402833,0.8040691467758098,0.5052020622594249,0.7068791697201848,THREE,Phase_3_Mouthing
402837,0.8689127776488743,0.5374431194257587,0.6728864334687618,THREE,Phase_3_Mouthing
402841,0.8037444052257309,0.5912134949169624,0.6374078251516069,THREE,Phase_3_Mouthing
402845,0.6784783675996713,0.6535965376642666,0.6242049949139634,THREE,Phase_3_Mouthing
402849,0.5768190564037469,0.6865892058802909,0.6364852556285923,THREE,Phase_3_Mouthing
402853,0.5219860699123114,0.6655193990033438,0.6596426946403011,THREE,Phase_3_Mouthing
402857,0.4930913476311696,0.6079008393298798,0.6752077267107034,THREE,Phase_3_Mouthing
402861,0.4786686944428688,0.5534417698885865,0.6726838543388594,THREE,Phase_3_Mouthing
402865,0.4859533855902143,0.5248170924334248,0.6550380573053456,THREE,Phase_3_Mouthing
402869,0.5108083922493557,0.5188561962104923,0.6376174464957147,THREE,Phase_3_Mouthing
402873,0.5299422014697465,0.5278768544990456,0.6382674412765585,THREE,Phase_3_Mouthing
402877,0.530616503986802,0.5541446612669247,0.6617145630814958,THREE,Phase_3_Mouthing
402881,0.5280260775861386,0.6028125090668098,0.6923585683201114,THREE,Phase_3_Mouthing
402885,0.5405014226117456,0.6694509438261289,0.7068620388528094,THREE,Phase_3_Mouthing
402889,0.5618283599291996,0.7360237333310133,0.69619736105174,THREE,Phase_3_Mouthing
402893,0.5726986779672966,0.7771666227356748,0.6725287919140066,THREE,Phase_3_Mouthing
402897,0.569593100420093,0.7750948335656063,0.6534653630615203,THREE,Phase_3_Mouthing
402901,0.5694638925659348,0.7342896067452487,0.6449531760504816,THREE,Phase_3_Mouthing
402905,0.5913759145124144,0.6812055838074537,0.6429944386316132,THREE,Phase_3_Mouthing
402909,0.6376991822221314,0.646052611162438,0.6454188014203973,THREE,Phase_3_Mouthing
402913,0.6856918298300996,0.6421335187232801,0.6535549898375717,THREE,Phase_3_Mouthing
402917,0.699346834799731,0.660552200822609,0.6646228547648348,THREE,Phase_3_Mouthing
402921,0.6585753839290509,0.6837397990630887,0.6710296522559058,THREE,Phase_3_Mouthing
402925,0.573165301201308,0.7039646252046516,0.669208793533097,THREE,Phase_3_Mouthing
402929,0.4695607106219905,0.7255248447364634,0.6645656536143915,THREE,Phase_3_Mouthing
402933,0.3833780617326615,0.746410850713235,0.665714709062423,THREE,Phase_3_Mouthing
402937,0.3616218672969726,0.7480939093602427,0.675964852928447,THREE,Phase_3_Mouthing
402941,0.43347824242196714,0.7182924152078052,0.6907789508273973,THREE,Phase_3_Mouthing
402945,0.563527278505095,0.677427617732069,0.7011873672948884,THREE,Phase_3_Mouthing
402949,0.6658459334364898,0.6596490117027857,0.699323838374809,THREE,Phase_3_Mouthing
402953,0.6866618278889232,0.6647973821118901,0.683521029659582,THREE,Phase_3_Mouthing
402957,0.6526107851107988,0.6525439792390095,0.6602180451116527,THREE,Phase_3_Mouthing
402961,0.6199182920673721,0.5970417925503976,0.6398019212944049,THREE,Phase_3_Mouthing
402965,0.599433816141452,0.531279827930466,0.6283839951773612,THREE,Phase_3_Mouthing
402969,0.5598717849248838,0.5183592865893326,0.6235044876416317,THREE,Phase_3_Mouthing
402973,0.4914527515269215,0.5819198964176825,0.6190509158878452,THREE,Phase_3_Mouthing
402977,0.4325719124405428,0.6786068348190887,0.6136865856191215,THREE,Phase_3_Mouthing
402981,0.42743027175284676,0.7406721281532685,0.6117145931432989,THREE,Phase_3_Mouthing
402985,0.47594456511424166,0.7360796392802249,0.6149109793020177,THREE,Phase_3_Mouthing
402989,0.5342380715839654,0.6849492570892807,0.6172043864042555,THREE,Phase_3_Mouthing
402993,0.5564982901945918,0.6287944878496436,0.6110150990345764,THREE,Phase_3_Mouthing
402997,0.5306843730005353,0.5937967628656241,0.5969665027561771,THREE,Phase_3_Mouthing
403001,0.4795706255395376,0.5802119953855143,0.5834870791004663,THREE,Phase_3_Mouthing
403005,0.4376051989935816,0.575692407494501,0.5776678860728275,THREE,Phase_3_Mouthing
403009,0.4300411126715152,0.5720202169686023,0.5798482118368393,THREE,Phase_3_Mouthing
403013,0.4651033261606139,0.5712282856877187,0.5864273476483645,THREE,Phase_3_Mouthing
403017,0.5302791904353081,0.5812928833798278,0.5939818582694291,THREE,Phase_3_Mouthing
403021,0.5899838170394929,0.6066676582801891,0.5996388069070648,THREE,Phase_3_Mouthing
403025,0.6015807033442919,0.6380977044764589,0.6008591670541726,THREE,Phase_3_Mouthing
403029,0.5535879143149844,0.6523452557863058,0.5980191652779011,THREE,Phase_3_Mouthing
403033,0.4861330706556125,0.6332908486072808,0.5964604349510565,THREE,Phase_3_Mouthing
403037,0.45641699805477215,0.5986778496191414,0.6029814607102297,THREE,Phase_3_Mouthing
403041,0.4826986145433029,0.5914161617242102,0.6189053741430368,THREE,Phase_3_Mouthing
403045,0.5352565394851584,0.6286464390083438,0.6379121594496807,THREE,Phase_3_Mouthing
403049,0.5785968644204685,0.6696032444314681,0.6521385645187722,THREE,Phase_3_Mouthing
403053,0.6025946166702502,0.6585775608747725,0.6596008549517857,THREE,Phase_3_Mouthing
403057,0.6099967637544178,0.6003718037602228,0.6639029875225726,THREE,Phase_3_Mouthing
403061,0.5963855294147807,0.5665818261890573,0.6673537366331491,THREE,Phase_3_Mouthing
