Timestamp,CH1,CH2,CH3,Label,Phase
501861,0.47926988854169433,0.6584910572388324,0.6043575106457567,THREE,Phase_3_Mouthing
501865,0.4954064135705181,0.601482344246969,0.5901200677174875,THREE,Phase_3_Mouthing
501869,0.5123067014950212,0.5605774606741158,0.5847571354216067,THREE,Phase_3_Mouthing
501873,0.5177070059692968,0.5547392484702482,0.5890667934996305,THREE,Phase_3_Mouthing
501877,0.5036532955567262,0.5890378968103706,0.5949657766641833,THREE,Phase_3_Mouthing
501881,0.4938472778727357,0.6350404295295818,0.5939747872595035,THREE,Phase_3_Mouthing
501885,0.5269260125052928,0.6454012484339976,0.5862413687253594,THREE,Phase_3_Mouthing
501889,0.6011561583125976,0.5987380835063711,0.5801339402703248,THREE,Phase_3_Mouthing
501893,0.6575220294264393,0.5267339344418623,0.5827083569529511,THREE,Phase_3_Mouthing
501897,0.6420418137237996,0.4885218109633805,0.5916188449724084,THREE,Phase_3_Mouthing
501901,0.5743504821797818,0.5153776226751251,0.5970864505307982,THREE,Phase_3_Mouthing
501905,0.5249135488809754,0.5835673741213316,0.5913942192665747,THREE,Phase_3_Mouthing
501909,0.5234672270914295,0.6414268491405402,0.5764751071351863,THREE,Phase_3_Mouthing
501913,0.5237596526105054,0.656191469459579,0.5632033087768442,THREE,Phase_3_Mouthing
501917,0.4775378594609572,0.6319079548386618,0.5630374297110694,THREE,Phase_3_Mouthing
501921,0.413154619651159,0.5928281420871521,0.5782119751770894,THREE,Phase_3_Mouthing
501925,0.40115514605305486,0.5623229883239184,0.5988906751216168,THREE,Phase_3_Mouthing
501929,0.4516205814628517,0.5546055956379533,0.611090658499816,THREE,Phase_3_Mouthing
501933,0.49032011413625126,0.5716651498168246,0.6086574448387255,THREE,Phase_3_Mouthing
501937,0.45310949298211906,0.601697189803885,0.5975039430424769,THREE,Phase_3_Mouthing
501941,0.375741149869216,0.626171057862763,0.588642100887384,THREE,Phase_3_Mouthing
501945,0.3585162595636581,0.6316174960766077,0.5882663529783239,THREE,Phase_3_Mouthing
501949,0.4450916181465395,0.6140506291068336,0.5938137826906768,THREE,Phase_3_Mouthing
501953,0.566911493064624,0.5783333889955601,0.5969508434281746,THREE,Phase_3_Mouthing
501957,0.6207727441243456,0.5406189506678718,0.5899508541766392,THREE,Phase_3_Mouthing
501961,0.5762287232026325,0.5264096972742184,0.5721211098722897,THREE,Phase_3_Mouthing
501965,0.48642050545049687,0.5539625596169837,0.551934690033867,THREE,Phase_3_Mouthing
501969,0.41635323532774776,0.6132534972972359,0.5412142715310353,THREE,Phase_3_Mouthing
501973,0.3889953404879681,0.6637053158562248,0.5450818403638179,THREE,Phase_3_Mouthing
501977,0.39000256124025995,0.6612021545810565,0.557579499965646,THREE,Phase_3_Mouthing
501981,0.40058383150511573,0.5975802356190714,0.5674602074765746,THREE,Phase_3_Mouthing
501985,0.42286591886630903,0.5169284877022232,0.5676289012084779,THREE,Phase_3_Mouthing
501989,0.47192426213640915,0.4852187989803271,0.559386427900409,THREE,Phase_3_Mouthing
501993,0.5373876696665614,0.5322030522631903,0.5499018702557298,THREE,Phase_3_Mouthing
501997,0.572668826192169,0.6197596800371102,0.5469274364306468,THREE,Phase_3_Mouthing
502001,0.5475934115043487,0.6747591158885191,0.5539744928404255,THREE,Phase_3_Mouthing
502005,0.494078935480721,0.6593097748512587,0.5677445848574362,THREE,Phase_3_Mouthing
502009,0.46723648956317315,0.604754388831935,0.5801405852180405,THREE,Phase_3_Mouthing
502013,0.47545228812155466,0.5730391993242223,0.5849220516940896,THREE,Phase_3_Mouthing
502017,0.485933148725463,0.5933026974847704,0.5836228213578177,THREE,Phase_3_Mouthing
502021,0.49204621443527147,0.644500694163261,0.5843544962451158,THREE,Phase_3_Mouthing
502025,0.5309535934918863,0.6895462476223464,0.5940274018445721,THREE,Phase_3_Mouthing
502029,0.6183273724401579,0.7090303544828181,0.6119266638515884,THREE,Phase_3_Mouthing
502033,0.6988791964858941,0.7052319563561817,0.6314146426157694,THREE,Phase_3_Mouthing
502037,0.6993498407080897,0.6950184686863793,0.6473391259456159,THREE,Phase_3_Mouthing
502041,0.6235717130960231,0.7058265241599304,0.6600546542499377,THREE,Phase_3_Mouthing
