Timestamp,CH1,CH2,Label,Phase
308745,2038,1647,UP,Phase_5_Exaggerated
308749,2042,1653,UP,Phase_5_Exaggerated
308753,2035,1681,UP,Phase_5_Exaggerated
308757,2013,1691,UP,Phase_5_Exaggerated
308761,2002,1682,UP,Phase_5_Exaggerated
308765,2009,1666,UP,Phase_5_Exaggerated
308769,1984,1648,UP,Phase_5_Exaggerated
308773,2003,1678,UP,Phase_5_Exaggerated
308777,2003,1689,UP,Phase_5_Exaggerated
308781,1984,1698,UP,Phase_5_Exaggerated
308785,1962,1717,UP,Phase_5_Exaggerated
308789,2029,1728,UP,Phase_5_Exaggerated
308793,2007,1757,UP,Phase_5_Exaggerated
308797,2069,1799,UP,Phase_5_Exaggerated
308801,2005,1771,UP,Phase_5_Exaggerated
308805,1946,1750,UP,Phase_5_Exaggerated
308809,1974,1762,UP,Phase_5_Exaggerated
308813,2058,1811,UP,Phase_5_Exaggerated
308817,2096,1837,UP,Phase_5_Exaggerated
308821,2064,1799,UP,Phase_5_Exaggerated
308825,2025,1769,UP,Phase_5_Exaggerated
308829,1999,1785,UP,Phase_5_Exaggerated
308833,1970,1776,UP,Phase_5_Exaggerated
308837,1957,1779,UP,Phase_5_Exaggerated
308841,1945,1754,UP,Phase_5_Exaggerated
308845,2002,1775,UP,Phase_5_Exaggerated
308849,2132,1825,UP,Phase_5_Exaggerated
308853,2058,1761,UP,Phase_5_Exaggerated
308857,2004,1730,UP,Phase_5_Exaggerated
308861,1967,1727,UP,Phase_5_Exaggerated
308865,2015,1805,UP,Phase_5_Exaggerated
308869,2032,1863,UP,Phase_5_Exaggerated
308873,2064,1887,UP,Phase_5_Exaggerated
308877,2033,1838,UP,Phase_5_Exaggerated
308881,1959,1728,UP,Phase_5_Exaggerated
308885,1910,1703,UP,Phase_5_Exaggerated
308889,1969,1747,UP,Phase_5_Exaggerated
308893,1957,1774,UP,Phase_5_Exaggerated
308897,1936,1758,UP,Phase_5_Exaggerated
308901,2032,1813,UP,Phase_5_Exaggerated
308905,2031,1861,UP,Phase_5_Exaggerated
308909,1983,1764,UP,Phase_5_Exaggerated
308913,1991,1726,UP,Phase_5_Exaggerated
308917,1964,1719,UP,Phase_5_Exaggerated
308921,2027,1791,UP,Phase_5_Exaggerated
308925,2004,1695,UP,Phase_5_Exaggerated
308929,1958,1691,UP,Phase_5_Exaggerated
308933,1994,1808,UP,Phase_5_Exaggerated
308937,2017,1839,UP,Phase_5_Exaggerated
308941,2022,1755,UP,Phase_5_Exaggerated
308945,1981,1765,UP,Phase_5_Exaggerated
308949,1894,1761,UP,Phase_5_Exaggerated
308953,1892,1777,UP,Phase_5_Exaggerated
308957,1995,1793,UP,Phase_5_Exaggerated
308961,1999,1743,UP,Phase_5_Exaggerated
308965,2029,1731,UP,Phase_5_Exaggerated
308969,1955,1723,UP,Phase_5_Exaggerated
308973,1962,1712,UP,Phase_5_Exaggerated
308977,1925,1763,UP,Phase_5_Exaggerated
308981,1951,1763,UP,Phase_5_Exaggerated
308985,1896,1710,UP,Phase_5_Exaggerated
308989,1968,1739,UP,Phase_5_Exaggerated
308993,2031,1779,UP,Phase_5_Exaggerated
308997,1935,1759,UP,Phase_5_Exaggerated
309001,1936,1787,UP,Phase_5_Exaggerated
309005,1987,1864,UP,Phase_5_Exaggerated
309009,2015,1818,UP,Phase_5_Exaggerated
309013,1958,1729,UP,Phase_5_Exaggerated
309017,1938,1696,UP,Phase_5_Exaggerated
309021,1905,1726,UP,Phase_5_Exaggerated
309025,1986,1782,UP,Phase_5_Exaggerated
309029,2000,1817,UP,Phase_5_Exaggerated
309033,1988,1858,UP,Phase_5_Exaggerated
309037,1983,1856,UP,Phase_5_Exaggerated
309041,1982,1808,UP,Phase_5_Exaggerated
309045,2002,1757,UP,Phase_5_Exaggerated
309049,1935,1738,UP,Phase_5_Exaggerated
309053,2000,1801,UP,Phase_5_Exaggerated
309057,2053,1783,UP,Phase_5_Exaggerated
309061,1951,1757,UP,Phase_5_Exaggerated
309065,1957,1808,UP,Phase_5_Exaggerated
309069,2009,1872,UP,Phase_5_Exaggerated
309073,1986,1808,UP,Phase_5_Exaggerated
309077,1994,1715,UP,Phase_5_Exaggerated
309081,2001,1808,UP,Phase_5_Exaggerated
309085,1966,1837,UP,Phase_5_Exaggerated
309089,2007,1872,UP,Phase_5_Exaggerated
309093,1972,1796,UP,Phase_5_Exaggerated
309097,1943,1711,UP,Phase_5_Exaggerated
309101,1977,1750,UP,Phase_5_Exaggerated
309105,2058,1847,UP,Phase_5_Exaggerated
309109,2002,1873,UP,Phase_5_Exaggerated
309113,1978,1829,UP,Phase_5_Exaggerated
309117,2061,1797,UP,Phase_5_Exaggerated
309121,2064,1801,UP,Phase_5_Exaggerated
309125,2014,1822,UP,Phase_5_Exaggerated
309129,1955,1820,UP,Phase_5_Exaggerated
309133,1929,1843,UP,Phase_5_Exaggerated
309137,1902,1776,UP,Phase_5_Exaggerated
309141,1977,1745,UP,Phase_5_Exaggerated
309145,2038,1829,UP,Phase_5_Exaggerated
309149,2028,1809,UP,Phase_5_Exaggerated
309153,1922,1821,UP,Phase_5_Exaggerated
309157,2023,1903,UP,Phase_5_Exaggerated
309161,2013,1862,UP,Phase_5_Exaggerated
309165,2030,1829,UP,Phase_5_Exaggerated
309169,2055,1867,UP,Phase_5_Exaggerated
309173,1968,1802,UP,Phase_5_Exaggerated
309177,2023,1810,UP,Phase_5_Exaggerated
309181,2007,1812,UP,Phase_5_Exaggerated
309185,1933,1808,UP,Phase_5_Exaggerated
309189,1935,1797,UP,Phase_5_Exaggerated
309193,1968,1821,UP,Phase_5_Exaggerated
309197,2042,1901,UP,Phase_5_Exaggerated
309201,2018,1851,UP,Phase_5_Exaggerated
309205,1943,1739,UP,Phase_5_Exaggerated
309209,1981,1802,UP,Phase_5_Exaggerated
309213,2029,1893,UP,Phase_5_Exaggerated
309217,2045,1877,UP,Phase_5_Exaggerated
309221,2045,1774,UP,Phase_5_Exaggerated
309225,1967,1780,UP,Phase_5_Exaggerated
309229,1970,1830,UP,Phase_5_Exaggerated
309233,1957,1811,UP,Phase_5_Exaggerated
309237,1945,1837,UP,Phase_5_Exaggerated
309241,1991,1865,UP,Phase_5_Exaggerated
309245,2031,1877,UP,Phase_5_Exaggerated
309249,1975,1867,UP,Phase_5_Exaggerated
309253,1963,1823,UP,Phase_5_Exaggerated
309257,2011,1807,UP,Phase_5_Exaggerated
309261,2034,1877,UP,Phase_5_Exaggerated
309265,2006,1872,UP,Phase_5_Exaggerated
309269,1991,1879,UP,Phase_5_Exaggerated
309273,2055,1870,UP,Phase_5_Exaggerated
309277,1999,1859,UP,Phase_5_Exaggerated
309281,1957,1827,UP,Phase_5_Exaggerated
309285,1953,1803,UP,Phase_5_Exaggerated
309289,1975,1801,UP,Phase_5_Exaggerated
309293,2018,1859,UP,Phase_5_Exaggerated
309297,2002,1855,UP,Phase_5_Exaggerated
309301,2047,1850,UP,Phase_5_Exaggerated
309305,1949,1850,UP,Phase_5_Exaggerated
309309,1914,1856,UP,Phase_5_Exaggerated
309313,1961,1888,UP,Phase_5_Exaggerated
309317,2055,1917,UP,Phase_5_Exaggerated
309321,2057,1879,UP,Phase_5_Exaggerated
309325,2017,1818,UP,Phase_5_Exaggerated
309329,2022,1808,UP,Phase_5_Exaggerated
309333,1978,1851,UP,Phase_5_Exaggerated
309337,1956,1876,UP,Phase_5_Exaggerated
309341,1973,1874,UP,Phase_5_Exaggerated
309345,2070,1877,UP,Phase_5_Exaggerated
309349,2025,1848,UP,Phase_5_Exaggerated
309353,2064,1877,UP,Phase_5_Exaggerated
309357,1984,1856,UP,Phase_5_Exaggerated
309361,1987,1855,UP,Phase_5_Exaggerated
309365,1981,1860,UP,Phase_5_Exaggerated
309369,1951,1861,UP,Phase_5_Exaggerated
309373,2007,1923,UP,Phase_5_Exaggerated
309377,2022,1945,UP,Phase_5_Exaggerated
309381,2059,1884,UP,Phase_5_Exaggerated
309385,2032,1821,UP,Phase_5_Exaggerated
309389,1977,1857,UP,Phase_5_Exaggerated
309393,2000,1873,UP,Phase_5_Exaggerated
309397,2000,1863,UP,Phase_5_Exaggerated
309401,1965,1904,UP,Phase_5_Exaggerated
309405,2045,1953,UP,Phase_5_Exaggerated
309409,2068,1939,UP,Phase_5_Exaggerated
309413,2039,1905,UP,Phase_5_Exaggerated
309417,2057,1909,UP,Phase_5_Exaggerated
309421,2046,1889,UP,Phase_5_Exaggerated
309425,1985,1854,UP,Phase_5_Exaggerated
309429,2007,1874,UP,Phase_5_Exaggerated
309433,2035,1904,UP,Phase_5_Exaggerated
309437,2069,1921,UP,Phase_5_Exaggerated
309441,2003,1894,UP,Phase_5_Exaggerated
309445,2001,1906,UP,Phase_5_Exaggerated
309449,2000,1923,UP,Phase_5_Exaggerated
309453,2038,1930,UP,Phase_5_Exaggerated
309457,2033,1901,UP,Phase_5_Exaggerated
309461,2039,1909,UP,Phase_5_Exaggerated
309465,2080,1929,UP,Phase_5_Exaggerated
309469,2064,1933,UP,Phase_5_Exaggerated
309473,2013,1917,UP,Phase_5_Exaggerated
309477,2023,1922,UP,Phase_5_Exaggerated
309481,1983,1859,UP,Phase_5_Exaggerated
309485,2045,1890,UP,Phase_5_Exaggerated
309489,2063,1945,UP,Phase_5_Exaggerated
309493,2064,1933,UP,Phase_5_Exaggerated
309497,2045,1908,UP,Phase_5_Exaggerated
309501,1997,1911,UP,Phase_5_Exaggerated
309505,1984,1907,UP,Phase_5_Exaggerated
309509,1968,1890,UP,Phase_5_Exaggerated
309513,1999,1914,UP,Phase_5_Exaggerated
309517,2062,1971,UP,Phase_5_Exaggerated
309521,2039,1983,UP,Phase_5_Exaggerated
309525,2047,1962,UP,Phase_5_Exaggerated
309529,2087,1946,UP,Phase_5_Exaggerated
309533,2086,1943,UP,Phase_5_Exaggerated
309537,2046,1920,UP,Phase_5_Exaggerated
309541,2004,1916,UP,Phase_5_Exaggerated
309545,2042,1925,UP,Phase_5_Exaggerated
309549,2047,1968,UP,Phase_5_Exaggerated
309553,2019,1977,UP,Phase_5_Exaggerated
309557,2009,1974,UP,Phase_5_Exaggerated
309561,2053,1959,UP,Phase_5_Exaggerated
309565,2047,1941,UP,Phase_5_Exaggerated
309569,2066,1935,UP,Phase_5_Exaggerated
309573,2078,1943,UP,Phase_5_Exaggerated
309577,2081,1955,UP,Phase_5_Exaggerated
309581,1987,1907,UP,Phase_5_Exaggerated
309585,2039,1934,UP,Phase_5_Exaggerated
309589,2093,1993,UP,Phase_5_Exaggerated
309593,2101,2002,UP,Phase_5_Exaggerated
309597,2119,1990,UP,Phase_5_Exaggerated
309601,2118,1952,UP,Phase_5_Exaggerated
309605,2080,1952,UP,Phase_5_Exaggerated
309609,2118,1969,UP,Phase_5_Exaggerated
309613,2094,1972,UP,Phase_5_Exaggerated
309617,2081,1955,UP,Phase_5_Exaggerated
309621,2071,1938,UP,Phase_5_Exaggerated
309625,2064,1942,UP,Phase_5_Exaggerated
309629,2070,1958,UP,Phase_5_Exaggerated
309633,2070,1969,UP,Phase_5_Exaggerated
309637,2064,1975,UP,Phase_5_Exaggerated
309641,2064,1971,UP,Phase_5_Exaggerated
309645,2061,1968,UP,Phase_5_Exaggerated
309649,2060,1964,UP,Phase_5_Exaggerated
309653,2058,1969,UP,Phase_5_Exaggerated
309657,2064,1968,UP,Phase_5_Exaggerated
309661,2082,1968,UP,Phase_5_Exaggerated
309665,2103,1968,UP,Phase_5_Exaggerated
309669,2106,1965,UP,Phase_5_Exaggerated
309673,2100,1971,UP,Phase_5_Exaggerated
