Timestamp,CH1,CH2,Label,Phase
203605,2173,1968,LEFT,Phase_5_Exaggerated
203609,2154,1978,LEFT,Phase_5_Exaggerated
203613,2153,2002,LEFT,Phase_5_Exaggerated
203617,2182,2030,LEFT,Phase_5_Exaggerated
203621,2192,2029,LEFT,Phase_5_Exaggerated
203625,2230,2026,LEFT,Phase_5_Exaggerated
203629,2275,2007,LEFT,Phase_5_Exaggerated
203633,2277,1999,LEFT,Phase_5_Exaggerated
203637,2256,1987,LEFT,Phase_5_Exaggerated
203641,2261,1997,LEFT,Phase_5_Exaggerated
203645,2273,2000,LEFT,Phase_5_Exaggerated
203649,2256,2034,LEFT,Phase_5_Exaggerated
203653,2255,2061,LEFT,Phase_5_Exaggerated
203657,2250,2035,LEFT,Phase_5_Exaggerated
203661,2238,2007,LEFT,Phase_5_Exaggerated
203665,2266,2022,LEFT,Phase_5_Exaggerated
203669,2257,2038,LEFT,Phase_5_Exaggerated
203673,2257,2078,LEFT,Phase_5_Exaggerated
203677,2271,2058,LEFT,Phase_5_Exaggerated
203681,2248,2025,LEFT,Phase_5_Exaggerated
203685,2222,2012,LEFT,Phase_5_Exaggerated
203689,2187,2047,LEFT,Phase_5_Exaggerated
203693,2183,2071,LEFT,Phase_5_Exaggerated
203697,2209,2064,LEFT,Phase_5_Exaggerated
203701,2241,2066,LEFT,Phase_5_Exaggerated
203705,2264,2064,LEFT,Phase_5_Exaggerated
203709,2259,2082,LEFT,Phase_5_Exaggerated
203713,2236,2095,LEFT,Phase_5_Exaggerated
203717,2225,2087,LEFT,Phase_5_Exaggerated
203721,2231,2075,LEFT,Phase_5_Exaggerated
203725,2224,2076,LEFT,Phase_5_Exaggerated
203729,2192,2063,LEFT,Phase_5_Exaggerated
203733,2207,2005,LEFT,Phase_5_Exaggerated
203737,2187,1979,LEFT,Phase_5_Exaggerated
203741,2139,1986,LEFT,Phase_5_Exaggerated
203745,2127,2006,LEFT,Phase_5_Exaggerated
203749,2071,2045,LEFT,Phase_5_Exaggerated
203753,2110,2096,LEFT,Phase_5_Exaggerated
203757,2127,2107,LEFT,Phase_5_Exaggerated
203761,2155,2105,LEFT,Phase_5_Exaggerated
203765,2126,2096,LEFT,Phase_5_Exaggerated
203769,2128,2096,LEFT,Phase_5_Exaggerated
203773,2125,2098,LEFT,Phase_5_Exaggerated
203777,2106,2108,LEFT,Phase_5_Exaggerated
203781,2098,2097,LEFT,Phase_5_Exaggerated
203785,2101,2070,LEFT,Phase_5_Exaggerated
203789,2133,2045,LEFT,Phase_5_Exaggerated
203793,2162,2042,LEFT,Phase_5_Exaggerated
203797,2160,2064,LEFT,Phase_5_Exaggerated
203801,2123,2080,LEFT,Phase_5_Exaggerated
203805,2128,2091,LEFT,Phase_5_Exaggerated
203809,2147,2083,LEFT,Phase_5_Exaggerated
203813,2137,2054,LEFT,Phase_5_Exaggerated
203817,2110,2031,LEFT,Phase_5_Exaggerated
203821,2094,2031,LEFT,Phase_5_Exaggerated
203825,2095,2067,LEFT,Phase_5_Exaggerated
203829,2110,2097,LEFT,Phase_5_Exaggerated
203833,2118,2107,LEFT,Phase_5_Exaggerated
203837,2110,2090,LEFT,Phase_5_Exaggerated
203841,2094,2064,LEFT,Phase_5_Exaggerated
203845,2096,2040,LEFT,Phase_5_Exaggerated
203849,2081,2070,LEFT,Phase_5_Exaggerated
203853,2069,2087,LEFT,Phase_5_Exaggerated
203857,2081,2064,LEFT,Phase_5_Exaggerated
203861,2101,2013,LEFT,Phase_5_Exaggerated
203865,2097,2000,LEFT,Phase_5_Exaggerated
203869,2094,2028,LEFT,Phase_5_Exaggerated
203873,2080,2058,LEFT,Phase_5_Exaggerated
203877,2071,2064,LEFT,Phase_5_Exaggerated
203881,2065,2047,LEFT,Phase_5_Exaggerated
203885,2068,2054,LEFT,Phase_5_Exaggerated
203889,2079,2032,LEFT,Phase_5_Exaggerated
203893,2074,2031,LEFT,Phase_5_Exaggerated
203897,2044,2064,LEFT,Phase_5_Exaggerated
203901,2034,2047,LEFT,Phase_5_Exaggerated
203905,2054,2043,LEFT,Phase_5_Exaggerated
203909,2071,2046,LEFT,Phase_5_Exaggerated
203913,2076,2025,LEFT,Phase_5_Exaggerated
203917,2054,2031,LEFT,Phase_5_Exaggerated
203921,2039,2007,LEFT,Phase_5_Exaggerated
203925,2034,2005,LEFT,Phase_5_Exaggerated
203929,2032,2027,LEFT,Phase_5_Exaggerated
203933,2045,2033,LEFT,Phase_5_Exaggerated
203937,2054,2005,LEFT,Phase_5_Exaggerated
203941,2035,2000,LEFT,Phase_5_Exaggerated
203945,2043,1996,LEFT,Phase_5_Exaggerated
203949,2047,2010,LEFT,Phase_5_Exaggerated
203953,2054,2016,LEFT,Phase_5_Exaggerated
203957,2019,1987,LEFT,Phase_5_Exaggerated
203961,2013,1968,LEFT,Phase_5_Exaggerated
203965,2004,1979,LEFT,Phase_5_Exaggerated
203969,1989,1979,LEFT,Phase_5_Exaggerated
203973,1992,1979,LEFT,Phase_5_Exaggerated
203977,2000,1996,LEFT,Phase_5_Exaggerated
203981,2025,2002,LEFT,Phase_5_Exaggerated
203985,2045,1998,LEFT,Phase_5_Exaggerated
203989,2029,1987,LEFT,Phase_5_Exaggerated
203993,1992,1995,LEFT,Phase_5_Exaggerated
203997,2007,1988,LEFT,Phase_5_Exaggerated
204001,1999,1999,LEFT,Phase_5_Exaggerated
204005,2018,2002,LEFT,Phase_5_Exaggerated
204009,2019,1993,LEFT,Phase_5_Exaggerated
204013,1965,1999,LEFT,Phase_5_Exaggerated
204017,1989,1995,LEFT,Phase_5_Exaggerated
204021,2030,1984,LEFT,Phase_5_Exaggerated
204025,2032,1990,LEFT,Phase_5_Exaggerated
204029,2000,1997,LEFT,Phase_5_Exaggerated
204033,2001,1996,LEFT,Phase_5_Exaggerated
204037,2006,1981,LEFT,Phase_5_Exaggerated
204041,2010,1984,LEFT,Phase_5_Exaggerated
204045,2000,1975,LEFT,Phase_5_Exaggerated
204049,1985,1968,LEFT,Phase_5_Exaggerated
204053,1984,1955,LEFT,Phase_5_Exaggerated
204057,1987,1936,LEFT,Phase_5_Exaggerated
204061,1968,1936,LEFT,Phase_5_Exaggerated
204065,1983,1967,LEFT,Phase_5_Exaggerated
204069,2000,1980,LEFT,Phase_5_Exaggerated
204073,1987,1954,LEFT,Phase_5_Exaggerated
204077,1984,1915,LEFT,Phase_5_Exaggerated
204081,1989,1907,LEFT,Phase_5_Exaggerated
204085,1986,1922,LEFT,Phase_5_Exaggerated
204089,1984,1961,LEFT,Phase_5_Exaggerated
204093,1978,1985,LEFT,Phase_5_Exaggerated
204097,1982,1975,LEFT,Phase_5_Exaggerated
204101,1987,1936,LEFT,Phase_5_Exaggerated
204105,1986,1908,LEFT,Phase_5_Exaggerated
204109,1982,1931,LEFT,Phase_5_Exaggerated
204113,1980,1966,LEFT,Phase_5_Exaggerated
204117,2000,1970,LEFT,Phase_5_Exaggerated
204121,1991,1957,LEFT,Phase_5_Exaggerated
204125,1977,1938,LEFT,Phase_5_Exaggerated
204129,1977,1921,LEFT,Phase_5_Exaggerated
204133,1968,1905,LEFT,Phase_5_Exaggerated
204137,1974,1926,LEFT,Phase_5_Exaggerated
204141,1986,1935,LEFT,Phase_5_Exaggerated
204145,1985,1922,LEFT,Phase_5_Exaggerated
204149,1984,1938,LEFT,Phase_5_Exaggerated
204153,1981,1979,LEFT,Phase_5_Exaggerated
204157,1985,1962,LEFT,Phase_5_Exaggerated
204161,1975,1918,LEFT,Phase_5_Exaggerated
204165,1983,1905,LEFT,Phase_5_Exaggerated
204169,1981,1891,LEFT,Phase_5_Exaggerated
204173,1962,1894,LEFT,Phase_5_Exaggerated
204177,1967,1915,LEFT,Phase_5_Exaggerated
204181,1968,1938,LEFT,Phase_5_Exaggerated
204185,1966,1955,LEFT,Phase_5_Exaggerated
204189,1978,1920,LEFT,Phase_5_Exaggerated
204193,1979,1906,LEFT,Phase_5_Exaggerated
204197,1968,1891,LEFT,Phase_5_Exaggerated
204201,1960,1884,LEFT,Phase_5_Exaggerated
204205,1965,1904,LEFT,Phase_5_Exaggerated
204209,1984,1923,LEFT,Phase_5_Exaggerated
204213,1975,1942,LEFT,Phase_5_Exaggerated
204217,1975,1934,LEFT,Phase_5_Exaggerated
204221,1970,1904,LEFT,Phase_5_Exaggerated
204225,1973,1899,LEFT,Phase_5_Exaggerated
204229,1961,1909,LEFT,Phase_5_Exaggerated
204233,1967,1921,LEFT,Phase_5_Exaggerated
204237,1961,1909,LEFT,Phase_5_Exaggerated
204241,1977,1903,LEFT,Phase_5_Exaggerated
204245,1974,1893,LEFT,Phase_5_Exaggerated
204249,1953,1879,LEFT,Phase_5_Exaggerated
204253,1975,1873,LEFT,Phase_5_Exaggerated
204257,1969,1872,LEFT,Phase_5_Exaggerated
204261,1979,1894,LEFT,Phase_5_Exaggerated
204265,1946,1904,LEFT,Phase_5_Exaggerated
204269,1941,1886,LEFT,Phase_5_Exaggerated
204273,1959,1889,LEFT,Phase_5_Exaggerated
204277,1961,1882,LEFT,Phase_5_Exaggerated
204281,1949,1876,LEFT,Phase_5_Exaggerated
204285,1968,1901,LEFT,Phase_5_Exaggerated
204289,1968,1875,LEFT,Phase_5_Exaggerated
204293,1968,1862,LEFT,Phase_5_Exaggerated
204297,1967,1860,LEFT,Phase_5_Exaggerated
204301,1965,1850,LEFT,Phase_5_Exaggerated
204305,1945,1843,LEFT,Phase_5_Exaggerated
204309,1914,1843,LEFT,Phase_5_Exaggerated
204313,1939,1863,LEFT,Phase_5_Exaggerated
204317,1979,1885,LEFT,Phase_5_Exaggerated
204321,1984,1895,LEFT,Phase_5_Exaggerated
204325,1967,1881,LEFT,Phase_5_Exaggerated
204329,1959,1867,LEFT,Phase_5_Exaggerated
204333,1963,1858,LEFT,Phase_5_Exaggerated
204337,1952,1885,LEFT,Phase_5_Exaggerated
204341,1954,1887,LEFT,Phase_5_Exaggerated
204345,1949,1866,LEFT,Phase_5_Exaggerated
204349,1949,1855,LEFT,Phase_5_Exaggerated
204353,1949,1840,LEFT,Phase_5_Exaggerated
204357,1945,1840,LEFT,Phase_5_Exaggerated
204361,1943,1867,LEFT,Phase_5_Exaggerated
204365,1935,1875,LEFT,Phase_5_Exaggerated
204369,1939,1875,LEFT,Phase_5_Exaggerated
204373,1950,1857,LEFT,Phase_5_Exaggerated
204377,1957,1863,LEFT,Phase_5_Exaggerated
204381,1955,1882,LEFT,Phase_5_Exaggerated
204385,1957,1872,LEFT,Phase_5_Exaggerated
204389,1969,1858,LEFT,Phase_5_Exaggerated
204393,1968,1849,LEFT,Phase_5_Exaggerated
204397,1949,1863,LEFT,Phase_5_Exaggerated
204401,1935,1856,LEFT,Phase_5_Exaggerated
204405,1946,1835,LEFT,Phase_5_Exaggerated
204409,1943,1846,LEFT,Phase_5_Exaggerated
204413,1949,1847,LEFT,Phase_5_Exaggerated
204417,1947,1859,LEFT,Phase_5_Exaggerated
204421,1948,1881,LEFT,Phase_5_Exaggerated
204425,1956,1874,LEFT,Phase_5_Exaggerated
204429,1937,1844,LEFT,Phase_5_Exaggerated
204433,1930,1840,LEFT,Phase_5_Exaggerated
204437,1936,1840,LEFT,Phase_5_Exaggerated
204441,1943,1837,LEFT,Phase_5_Exaggerated
204445,1970,1840,LEFT,Phase_5_Exaggerated
204449,1971,1846,LEFT,Phase_5_Exaggerated
204453,1950,1859,LEFT,Phase_5_Exaggerated
204457,1942,1851,LEFT,Phase_5_Exaggerated
204461,1934,1815,LEFT,Phase_5_Exaggerated
204465,1883,1789,LEFT,Phase_5_Exaggerated
204469,1922,1785,LEFT,Phase_5_Exaggerated
204473,1903,1797,LEFT,Phase_5_Exaggerated
