Timestamp,CH1,CH2,Label,Phase
314569,1890,1707,DOWN,Phase_5_Exaggerated
314573,1879,1709,DOWN,Phase_5_Exaggerated
314577,1904,1746,DOWN,Phase_5_Exaggerated
314581,1903,1751,DOWN,Phase_5_Exaggerated
314585,1889,1745,DOWN,Phase_5_Exaggerated
314589,1886,1739,DOWN,Phase_5_Exaggerated
314593,1855,1697,DOWN,Phase_5_Exaggerated
314597,1818,1675,DOWN,Phase_5_Exaggerated
314601,1804,1663,DOWN,Phase_5_Exaggerated
314605,1823,1698,DOWN,Phase_5_Exaggerated
314609,1823,1712,DOWN,Phase_5_Exaggerated
314613,1836,1697,DOWN,Phase_5_Exaggerated
314617,1857,1698,DOWN,Phase_5_Exaggerated
314621,1847,1717,DOWN,Phase_5_Exaggerated
314625,1842,1729,DOWN,Phase_5_Exaggerated
314629,1861,1721,DOWN,Phase_5_Exaggerated
314633,1831,1722,DOWN,Phase_5_Exaggerated
314637,1807,1724,DOWN,Phase_5_Exaggerated
314641,1815,1709,DOWN,Phase_5_Exaggerated
314645,1819,1714,DOWN,Phase_5_Exaggerated
314649,1817,1725,DOWN,Phase_5_Exaggerated
314653,1845,1764,DOWN,Phase_5_Exaggerated
314657,1846,1783,DOWN,Phase_5_Exaggerated
314661,1857,1779,DOWN,Phase_5_Exaggerated
314665,1892,1785,DOWN,Phase_5_Exaggerated
314669,1871,1798,DOWN,Phase_5_Exaggerated
314673,1879,1795,DOWN,Phase_5_Exaggerated
314677,1881,1782,DOWN,Phase_5_Exaggerated
314681,1847,1755,DOWN,Phase_5_Exaggerated
314685,1856,1740,DOWN,Phase_5_Exaggerated
314689,1849,1773,DOWN,Phase_5_Exaggerated
314693,1917,1808,DOWN,Phase_5_Exaggerated
314697,1917,1826,DOWN,Phase_5_Exaggerated
314701,1913,1849,DOWN,Phase_5_Exaggerated
314705,1872,1834,DOWN,Phase_5_Exaggerated
314709,1845,1793,DOWN,Phase_5_Exaggerated
314713,1853,1754,DOWN,Phase_5_Exaggerated
314717,1874,1754,DOWN,Phase_5_Exaggerated
314721,1904,1788,DOWN,Phase_5_Exaggerated
314725,1925,1808,DOWN,Phase_5_Exaggerated
314729,1930,1826,DOWN,Phase_5_Exaggerated
314733,1911,1821,DOWN,Phase_5_Exaggerated
314737,1890,1786,DOWN,Phase_5_Exaggerated
314741,1870,1777,DOWN,Phase_5_Exaggerated
314745,1866,1789,DOWN,Phase_5_Exaggerated
314749,1885,1774,DOWN,Phase_5_Exaggerated
314753,1899,1777,DOWN,Phase_5_Exaggerated
314757,1903,1809,DOWN,Phase_5_Exaggerated
314761,1906,1810,DOWN,Phase_5_Exaggerated
314765,1925,1810,DOWN,Phase_5_Exaggerated
314769,1934,1829,DOWN,Phase_5_Exaggerated
314773,1930,1833,DOWN,Phase_5_Exaggerated
314777,1931,1826,DOWN,Phase_5_Exaggerated
314781,1923,1818,DOWN,Phase_5_Exaggerated
314785,1913,1819,DOWN,Phase_5_Exaggerated
314789,1920,1823,DOWN,Phase_5_Exaggerated
314793,1940,1835,DOWN,Phase_5_Exaggerated
314797,1943,1837,DOWN,Phase_5_Exaggerated
314801,1954,1829,DOWN,Phase_5_Exaggerated
314805,1934,1791,DOWN,Phase_5_Exaggerated
314809,1920,1789,DOWN,Phase_5_Exaggerated
314813,1915,1805,DOWN,Phase_5_Exaggerated
314817,1922,1835,DOWN,Phase_5_Exaggerated
314821,1936,1839,DOWN,Phase_5_Exaggerated
314825,1925,1838,DOWN,Phase_5_Exaggerated
314829,1934,1834,DOWN,Phase_5_Exaggerated
314833,1934,1795,DOWN,Phase_5_Exaggerated
314837,1935,1804,DOWN,Phase_5_Exaggerated
314841,1936,1815,DOWN,Phase_5_Exaggerated
314845,1943,1828,DOWN,Phase_5_Exaggerated
314849,1950,1840,DOWN,Phase_5_Exaggerated
314853,1949,1838,DOWN,Phase_5_Exaggerated
314857,1953,1824,DOWN,Phase_5_Exaggerated
314861,1952,1821,DOWN,Phase_5_Exaggerated
