Timestamp,CH1,CH2,Label,Phase
419277,1937,1847,NOISE,Phase_5_Exaggerated
419281,1946,1856,NOISE,Phase_5_Exaggerated
419285,1971,1842,NOISE,Phase_5_Exaggerated
419289,1958,1838,NOISE,Phase_5_Exaggerated
419293,1951,1840,NOISE,Phase_5_Exaggerated
419297,1951,1841,NOISE,Phase_5_Exaggerated
419301,1941,1853,NOISE,Phase_5_Exaggerated
419305,1985,1858,NOISE,Phase_5_Exaggerated
419309,1974,1855,NOISE,Phase_5_Exaggerated
419313,1982,1860,NOISE,Phase_5_Exaggerated
419317,1982,1871,NOISE,Phase_5_Exaggerated
419321,1971,1878,NOISE,Phase_5_Exaggerated
419325,1967,1854,NOISE,Phase_5_Exaggerated
419329,1974,1831,NOISE,Phase_5_Exaggerated
419333,1963,1823,NOISE,Phase_5_Exaggerated
419337,1967,1844,NOISE,Phase_5_Exaggerated
419341,1979,1857,NOISE,Phase_5_Exaggerated
419345,1998,1856,NOISE,Phase_5_Exaggerated
419349,1990,1839,NOISE,Phase_5_Exaggerated
419353,1989,1813,NOISE,Phase_5_Exaggerated
419357,1985,1807,NOISE,Phase_5_Exaggerated
419361,1988,1821,NOISE,Phase_5_Exaggerated
419365,1998,1852,NOISE,Phase_5_Exaggerated
419369,2001,1859,NOISE,Phase_5_Exaggerated
419373,1997,1842,NOISE,Phase_5_Exaggerated
419377,2000,1834,NOISE,Phase_5_Exaggerated
419381,2000,1835,NOISE,Phase_5_Exaggerated
419385,1999,1840,NOISE,Phase_5_Exaggerated
419389,1968,1851,NOISE,Phase_5_Exaggerated
419393,1988,1858,NOISE,Phase_5_Exaggerated
419397,1994,1857,NOISE,Phase_5_Exaggerated
419401,1983,1840,NOISE,Phase_5_Exaggerated
419405,1989,1821,NOISE,Phase_5_Exaggerated
419409,2000,1809,NOISE,Phase_5_Exaggerated
419413,1985,1808,NOISE,Phase_5_Exaggerated
419417,1982,1827,NOISE,Phase_5_Exaggerated
419421,1986,1840,NOISE,Phase_5_Exaggerated
419425,1997,1844,NOISE,Phase_5_Exaggerated
419429,2006,1839,NOISE,Phase_5_Exaggerated
419433,1979,1828,NOISE,Phase_5_Exaggerated
419437,1997,1798,NOISE,Phase_5_Exaggerated
419441,1978,1765,NOISE,Phase_5_Exaggerated
419445,2000,1745,NOISE,Phase_5_Exaggerated
419449,2001,1767,NOISE,Phase_5_Exaggerated
419453,1991,1791,NOISE,Phase_5_Exaggerated
419457,1968,1791,NOISE,Phase_5_Exaggerated
419461,1973,1769,NOISE,Phase_5_Exaggerated
419465,1968,1764,NOISE,Phase_5_Exaggerated
419469,1975,1795,NOISE,Phase_5_Exaggerated
419473,2002,1831,NOISE,Phase_5_Exaggerated
419477,2010,1834,NOISE,Phase_5_Exaggerated
419481,1963,1840,NOISE,Phase_5_Exaggerated
419485,1951,1838,NOISE,Phase_5_Exaggerated
419489,1955,1815,NOISE,Phase_5_Exaggerated
419493,1984,1808,NOISE,Phase_5_Exaggerated
419497,2037,1821,NOISE,Phase_5_Exaggerated
419501,2011,1823,NOISE,Phase_5_Exaggerated
419505,1952,1798,NOISE,Phase_5_Exaggerated
419509,1949,1773,NOISE,Phase_5_Exaggerated
419513,1949,1770,NOISE,Phase_5_Exaggerated
419517,1979,1790,NOISE,Phase_5_Exaggerated
419521,2003,1815,NOISE,Phase_5_Exaggerated
419525,2022,1865,NOISE,Phase_5_Exaggerated
419529,2047,1860,NOISE,Phase_5_Exaggerated
419533,2071,1824,NOISE,Phase_5_Exaggerated
419537,2005,1791,NOISE,Phase_5_Exaggerated
419541,1965,1767,NOISE,Phase_5_Exaggerated
419545,1943,1794,NOISE,Phase_5_Exaggerated
419549,1958,1851,NOISE,Phase_5_Exaggerated
419553,1982,1863,NOISE,Phase_5_Exaggerated
419557,2000,1837,NOISE,Phase_5_Exaggerated
419561,1997,1801,NOISE,Phase_5_Exaggerated
419565,1958,1776,NOISE,Phase_5_Exaggerated
419569,1968,1793,NOISE,Phase_5_Exaggerated
419573,1981,1835,NOISE,Phase_5_Exaggerated
419577,2007,1857,NOISE,Phase_5_Exaggerated
419581,2000,1840,NOISE,Phase_5_Exaggerated
419585,1970,1817,NOISE,Phase_5_Exaggerated
419589,1990,1814,NOISE,Phase_5_Exaggerated
419593,2037,1814,NOISE,Phase_5_Exaggerated
419597,2043,1829,NOISE,Phase_5_Exaggerated
419601,2013,1840,NOISE,Phase_5_Exaggerated
419605,1965,1843,NOISE,Phase_5_Exaggerated
419609,1926,1813,NOISE,Phase_5_Exaggerated
419613,1936,1773,NOISE,Phase_5_Exaggerated
419617,1968,1794,NOISE,Phase_5_Exaggerated
419621,1984,1842,NOISE,Phase_5_Exaggerated
419625,1946,1843,NOISE,Phase_5_Exaggerated
419629,1915,1843,NOISE,Phase_5_Exaggerated
419633,1897,1847,NOISE,Phase_5_Exaggerated
419637,1924,1865,NOISE,Phase_5_Exaggerated
419641,1951,1858,NOISE,Phase_5_Exaggerated
419645,1985,1840,NOISE,Phase_5_Exaggerated
419649,2018,1826,NOISE,Phase_5_Exaggerated
419653,1983,1810,NOISE,Phase_5_Exaggerated
419657,1910,1774,NOISE,Phase_5_Exaggerated
419661,1891,1753,NOISE,Phase_5_Exaggerated
419665,1941,1754,NOISE,Phase_5_Exaggerated
419669,1982,1816,NOISE,Phase_5_Exaggerated
419673,2001,1861,NOISE,Phase_5_Exaggerated
419677,2026,1909,NOISE,Phase_5_Exaggerated
419681,2011,1921,NOISE,Phase_5_Exaggerated
419685,1984,1922,NOISE,Phase_5_Exaggerated
419689,1939,1871,NOISE,Phase_5_Exaggerated
419693,1932,1825,NOISE,Phase_5_Exaggerated
419697,1949,1840,NOISE,Phase_5_Exaggerated
419701,2000,1875,NOISE,Phase_5_Exaggerated
419705,2023,1907,NOISE,Phase_5_Exaggerated
419709,1975,1891,NOISE,Phase_5_Exaggerated
419713,1904,1831,NOISE,Phase_5_Exaggerated
419717,1906,1795,NOISE,Phase_5_Exaggerated
419721,1936,1801,NOISE,Phase_5_Exaggerated
419725,1953,1833,NOISE,Phase_5_Exaggerated
419729,1968,1861,NOISE,Phase_5_Exaggerated
419733,1923,1866,NOISE,Phase_5_Exaggerated
419737,1887,1815,NOISE,Phase_5_Exaggerated
419741,1886,1775,NOISE,Phase_5_Exaggerated
419745,1872,1698,NOISE,Phase_5_Exaggerated
419749,1875,1705,NOISE,Phase_5_Exaggerated
419753,1898,1808,NOISE,Phase_5_Exaggerated
419757,1936,1871,NOISE,Phase_5_Exaggerated
419761,1936,1878,NOISE,Phase_5_Exaggerated
419765,1904,1863,NOISE,Phase_5_Exaggerated
419769,1870,1819,NOISE,Phase_5_Exaggerated
419773,1833,1776,NOISE,Phase_5_Exaggerated
419777,1863,1788,NOISE,Phase_5_Exaggerated
419781,1923,1854,NOISE,Phase_5_Exaggerated
419785,1977,1906,NOISE,Phase_5_Exaggerated
419789,1976,1914,NOISE,Phase_5_Exaggerated
419793,1955,1889,NOISE,Phase_5_Exaggerated
419797,1953,1859,NOISE,Phase_5_Exaggerated
419801,1944,1837,NOISE,Phase_5_Exaggerated
419805,1935,1821,NOISE,Phase_5_Exaggerated
419809,1938,1827,NOISE,Phase_5_Exaggerated
419813,1931,1807,NOISE,Phase_5_Exaggerated
419817,1862,1755,NOISE,Phase_5_Exaggerated
419821,1781,1754,NOISE,Phase_5_Exaggerated
419825,1746,1781,NOISE,Phase_5_Exaggerated
419829,1818,1813,NOISE,Phase_5_Exaggerated
419833,1898,1847,NOISE,Phase_5_Exaggerated
419837,1933,1859,NOISE,Phase_5_Exaggerated
419841,1917,1845,NOISE,Phase_5_Exaggerated
419845,1839,1806,NOISE,Phase_5_Exaggerated
419849,1850,1818,NOISE,Phase_5_Exaggerated
419853,1919,1932,NOISE,Phase_5_Exaggerated
419857,1971,2015,NOISE,Phase_5_Exaggerated
419861,1939,1990,NOISE,Phase_5_Exaggerated
419865,1872,1872,NOISE,Phase_5_Exaggerated
419869,1872,1806,NOISE,Phase_5_Exaggerated
419873,1908,1825,NOISE,Phase_5_Exaggerated
419877,1947,1857,NOISE,Phase_5_Exaggerated
419881,1994,1904,NOISE,Phase_5_Exaggerated
419885,2003,1918,NOISE,Phase_5_Exaggerated
419889,1968,1891,NOISE,Phase_5_Exaggerated
419893,1854,1808,NOISE,Phase_5_Exaggerated
419897,1770,1745,NOISE,Phase_5_Exaggerated
419901,1749,1758,NOISE,Phase_5_Exaggerated
419905,1787,1785,NOISE,Phase_5_Exaggerated
419909,1860,1780,NOISE,Phase_5_Exaggerated
419913,1921,1818,NOISE,Phase_5_Exaggerated
419917,1889,1888,NOISE,Phase_5_Exaggerated
419921,1863,1867,NOISE,Phase_5_Exaggerated
419925,1791,1824,NOISE,Phase_5_Exaggerated
419929,1777,1811,NOISE,Phase_5_Exaggerated
419933,1846,1842,NOISE,Phase_5_Exaggerated
419937,1901,1872,NOISE,Phase_5_Exaggerated
419941,1945,1906,NOISE,Phase_5_Exaggerated
419945,2022,1933,NOISE,Phase_5_Exaggerated
419949,2046,1921,NOISE,Phase_5_Exaggerated
419953,1999,1884,NOISE,Phase_5_Exaggerated
419957,1943,1847,NOISE,Phase_5_Exaggerated
419961,1883,1821,NOISE,Phase_5_Exaggerated
419965,1826,1850,NOISE,Phase_5_Exaggerated
419969,1835,1845,NOISE,Phase_5_Exaggerated
419973,1846,1745,NOISE,Phase_5_Exaggerated
419977,1847,1714,NOISE,Phase_5_Exaggerated
419981,1892,1795,NOISE,Phase_5_Exaggerated
419985,1858,1838,NOISE,Phase_5_Exaggerated
419989,1808,1808,NOISE,Phase_5_Exaggerated
419993,1815,1787,NOISE,Phase_5_Exaggerated
419997,1890,1826,NOISE,Phase_5_Exaggerated
420001,1958,1920,NOISE,Phase_5_Exaggerated
420005,1989,2010,NOISE,Phase_5_Exaggerated
420009,1933,2000,NOISE,Phase_5_Exaggerated
420013,1835,1927,NOISE,Phase_5_Exaggerated
420017,1804,1865,NOISE,Phase_5_Exaggerated
420021,1881,1871,NOISE,Phase_5_Exaggerated
420025,1959,1867,NOISE,Phase_5_Exaggerated
420029,1955,1834,NOISE,Phase_5_Exaggerated
420033,1943,1866,NOISE,Phase_5_Exaggerated
420037,1967,1889,NOISE,Phase_5_Exaggerated
420041,1979,1853,NOISE,Phase_5_Exaggerated
420045,1933,1850,NOISE,Phase_5_Exaggerated
420049,1920,1891,NOISE,Phase_5_Exaggerated
420053,1937,1878,NOISE,Phase_5_Exaggerated
420057,1971,1854,NOISE,Phase_5_Exaggerated
420061,1983,1847,NOISE,Phase_5_Exaggerated
420065,1907,1840,NOISE,Phase_5_Exaggerated
420069,1882,1846,NOISE,Phase_5_Exaggerated
420073,1837,1823,NOISE,Phase_5_Exaggerated
420077,1904,1793,NOISE,Phase_5_Exaggerated
420081,2002,1835,NOISE,Phase_5_Exaggerated
420085,1983,1826,NOISE,Phase_5_Exaggerated
420089,1936,1798,NOISE,Phase_5_Exaggerated
420093,1902,1840,NOISE,Phase_5_Exaggerated
420097,1914,1855,NOISE,Phase_5_Exaggerated
420101,1970,1906,NOISE,Phase_5_Exaggerated
420105,2004,1936,NOISE,Phase_5_Exaggerated
420109,2010,1912,NOISE,Phase_5_Exaggerated
420113,1980,1862,NOISE,Phase_5_Exaggerated
420117,1943,1839,NOISE,Phase_5_Exaggerated
420121,1936,1875,NOISE,Phase_5_Exaggerated
420125,1954,1929,NOISE,Phase_5_Exaggerated
420129,1893,1902,NOISE,Phase_5_Exaggerated
420133,1825,1834,NOISE,Phase_5_Exaggerated
420137,1907,1788,NOISE,Phase_5_Exaggerated
420141,1968,1757,NOISE,Phase_5_Exaggerated
420145,1943,1705,NOISE,Phase_5_Exaggerated
420149,1924,1680,NOISE,Phase_5_Exaggerated
420153,1904,1770,NOISE,Phase_5_Exaggerated
420157,1851,1822,NOISE,Phase_5_Exaggerated
420161,1826,1793,NOISE,Phase_5_Exaggerated
420165,1839,1776,NOISE,Phase_5_Exaggerated
420169,1996,1859,NOISE,Phase_5_Exaggerated
420173,2101,1902,NOISE,Phase_5_Exaggerated
420177,2082,1883,NOISE,Phase_5_Exaggerated
420181,2000,1872,NOISE,Phase_5_Exaggerated
420185,1957,1862,NOISE,Phase_5_Exaggerated
420189,1975,1837,NOISE,Phase_5_Exaggerated
420193,2045,1840,NOISE,Phase_5_Exaggerated
420197,2062,1841,NOISE,Phase_5_Exaggerated
420201,1950,1863,NOISE,Phase_5_Exaggerated
