Timestamp,CH1,CH2,Label,Phase
436509,1943,1927,DOWN,Phase_5_Exaggerated
436513,1962,1870,DOWN,Phase_5_Exaggerated
436517,1925,1819,DOWN,Phase_5_Exaggerated
436521,1936,1837,DOWN,Phase_5_Exaggerated
436525,1947,1871,DOWN,Phase_5_Exaggerated
436529,1958,1901,DOWN,Phase_5_Exaggerated
436533,1968,1914,DOWN,Phase_5_Exaggerated
436537,1955,1898,DOWN,Phase_5_Exaggerated
436541,1957,1882,DOWN,Phase_5_Exaggerated
436545,1954,1846,DOWN,Phase_5_Exaggerated
436549,1947,1821,DOWN,Phase_5_Exaggerated
436553,1971,1845,DOWN,Phase_5_Exaggerated
436557,1978,1887,DOWN,Phase_5_Exaggerated
436561,1983,1878,DOWN,Phase_5_Exaggerated
436565,1959,1840,DOWN,Phase_5_Exaggerated
436569,1993,1823,DOWN,Phase_5_Exaggerated
436573,2006,1842,DOWN,Phase_5_Exaggerated
436577,2012,1875,DOWN,Phase_5_Exaggerated
436581,2009,1872,DOWN,Phase_5_Exaggerated
436585,2006,1872,DOWN,Phase_5_Exaggerated
436589,2018,1874,DOWN,Phase_5_Exaggerated
436593,2039,1897,DOWN,Phase_5_Exaggerated
436597,2032,1899,DOWN,Phase_5_Exaggerated
436601,2031,1886,DOWN,Phase_5_Exaggerated
436605,2035,1882,DOWN,Phase_5_Exaggerated
436609,2027,1875,DOWN,Phase_5_Exaggerated
436613,2055,1904,DOWN,Phase_5_Exaggerated
436617,2054,1872,DOWN,Phase_5_Exaggerated
436621,2063,1824,DOWN,Phase_5_Exaggerated
436625,2067,1855,DOWN,Phase_5_Exaggerated
436629,2016,1840,DOWN,Phase_5_Exaggerated
436633,1986,1826,DOWN,Phase_5_Exaggerated
436637,1981,1806,DOWN,Phase_5_Exaggerated
436641,2000,1784,DOWN,Phase_5_Exaggerated
436645,2021,1791,DOWN,Phase_5_Exaggerated
436649,2007,1758,DOWN,Phase_5_Exaggerated
436653,1980,1757,DOWN,Phase_5_Exaggerated
436657,1958,1734,DOWN,Phase_5_Exaggerated
436661,1937,1680,DOWN,Phase_5_Exaggerated
436665,1957,1686,DOWN,Phase_5_Exaggerated
436669,1969,1680,DOWN,Phase_5_Exaggerated
436673,1927,1616,DOWN,Phase_5_Exaggerated
436677,1872,1488,DOWN,Phase_5_Exaggerated
436681,1872,1424,DOWN,Phase_5_Exaggerated
436685,1856,1435,DOWN,Phase_5_Exaggerated
436689,1859,1465,DOWN,Phase_5_Exaggerated
436693,1893,1475,DOWN,Phase_5_Exaggerated
436697,1887,1491,DOWN,Phase_5_Exaggerated
436701,1856,1556,DOWN,Phase_5_Exaggerated
436705,1843,1610,DOWN,Phase_5_Exaggerated
436709,1871,1622,DOWN,Phase_5_Exaggerated
436713,1904,1585,DOWN,Phase_5_Exaggerated
436717,1904,1516,DOWN,Phase_5_Exaggerated
436721,1907,1520,DOWN,Phase_5_Exaggerated
436725,1877,1567,DOWN,Phase_5_Exaggerated
436729,1891,1619,DOWN,Phase_5_Exaggerated
436733,1939,1651,DOWN,Phase_5_Exaggerated
436737,1963,1623,DOWN,Phase_5_Exaggerated
436741,1933,1599,DOWN,Phase_5_Exaggerated
436745,1934,1607,DOWN,Phase_5_Exaggerated
