Timestamp,CH1,CH2,Label,Phase
790921,2077,2187,LEFT,Phase_5_Exaggerated
790925,2069,2187,LEFT,Phase_5_Exaggerated
790929,2074,2118,LEFT,Phase_5_Exaggerated
790933,2071,2090,LEFT,Phase_5_Exaggerated
790937,2079,2121,LEFT,Phase_5_Exaggerated
790941,2088,2146,LEFT,Phase_5_Exaggerated
790945,2073,2166,LEFT,Phase_5_Exaggerated
790949,2071,2186,LEFT,Phase_5_Exaggerated
790953,2077,2179,LEFT,Phase_5_Exaggerated
790957,2074,2163,LEFT,Phase_5_Exaggerated
790961,2066,2148,LEFT,Phase_5_Exaggerated
790965,2043,2179,LEFT,Phase_5_Exaggerated
790969,2064,2224,LEFT,Phase_5_Exaggerated
790973,2080,2246,LEFT,Phase_5_Exaggerated
790977,2058,2230,LEFT,Phase_5_Exaggerated
790981,2034,2180,LEFT,Phase_5_Exaggerated
790985,2054,2181,LEFT,Phase_5_Exaggerated
790989,2072,2194,LEFT,Phase_5_Exaggerated
790993,2038,2134,LEFT,Phase_5_Exaggerated
790997,2046,2089,LEFT,Phase_5_Exaggerated
791001,2070,2128,LEFT,Phase_5_Exaggerated
791005,2064,2207,LEFT,Phase_5_Exaggerated
791009,2042,2193,LEFT,Phase_5_Exaggerated
791013,2053,2143,LEFT,Phase_5_Exaggerated
791017,2047,2111,LEFT,Phase_5_Exaggerated
791021,2032,2096,LEFT,Phase_5_Exaggerated
791025,2000,2111,LEFT,Phase_5_Exaggerated
791029,1984,2119,LEFT,Phase_5_Exaggerated
791033,2000,2176,LEFT,Phase_5_Exaggerated
791037,2032,2213,LEFT,Phase_5_Exaggerated
791041,2062,2211,LEFT,Phase_5_Exaggerated
791045,2046,2186,LEFT,Phase_5_Exaggerated
791049,2020,2139,LEFT,Phase_5_Exaggerated
791053,2005,2102,LEFT,Phase_5_Exaggerated
791057,2006,2096,LEFT,Phase_5_Exaggerated
791061,1981,2110,LEFT,Phase_5_Exaggerated
791065,1965,2118,LEFT,Phase_5_Exaggerated
791069,1979,2118,LEFT,Phase_5_Exaggerated
791073,1963,2111,LEFT,Phase_5_Exaggerated
791077,1982,2101,LEFT,Phase_5_Exaggerated
791081,1984,2119,LEFT,Phase_5_Exaggerated
791085,1996,2113,LEFT,Phase_5_Exaggerated
791089,1982,2112,LEFT,Phase_5_Exaggerated
791093,1974,2131,LEFT,Phase_5_Exaggerated
791097,1938,2128,LEFT,Phase_5_Exaggerated
791101,1965,2106,LEFT,Phase_5_Exaggerated
791105,1998,2095,LEFT,Phase_5_Exaggerated
791109,2021,2085,LEFT,Phase_5_Exaggerated
