Timestamp,CH1,CH2,Label,Phase
147425,1959,1872,UP,Phase_5_Exaggerated
147429,1942,1868,UP,Phase_5_Exaggerated
147433,1947,1857,UP,Phase_5_Exaggerated
147437,1949,1837,UP,Phase_5_Exaggerated
147441,1936,1804,UP,Phase_5_Exaggerated
147445,1950,1803,UP,Phase_5_Exaggerated
147449,1916,1819,UP,Phase_5_Exaggerated
147453,1929,1823,UP,Phase_5_Exaggerated
147457,1955,1857,UP,Phase_5_Exaggerated
147461,1967,1859,UP,Phase_5_Exaggerated
147465,1953,1831,UP,Phase_5_Exaggerated
147469,1936,1829,UP,Phase_5_Exaggerated
147473,1923,1835,UP,Phase_5_Exaggerated
147477,1901,1850,UP,Phase_5_Exaggerated
147481,1935,1841,UP,Phase_5_Exaggerated
147485,1968,1839,UP,Phase_5_Exaggerated
147489,1965,1830,UP,Phase_5_Exaggerated
147493,1930,1829,UP,Phase_5_Exaggerated
147497,1909,1831,UP,Phase_5_Exaggerated
147501,1936,1854,UP,Phase_5_Exaggerated
147505,1881,1887,UP,Phase_5_Exaggerated
147509,1936,1919,UP,Phase_5_Exaggerated
147513,1969,1889,UP,Phase_5_Exaggerated
147517,1981,1857,UP,Phase_5_Exaggerated
147521,1946,1821,UP,Phase_5_Exaggerated
147525,1950,1794,UP,Phase_5_Exaggerated
147529,1958,1862,UP,Phase_5_Exaggerated
147533,1930,1906,UP,Phase_5_Exaggerated
147537,1922,1872,UP,Phase_5_Exaggerated
147541,1877,1791,UP,Phase_5_Exaggerated
147545,1898,1798,UP,Phase_5_Exaggerated
147549,1944,1853,UP,Phase_5_Exaggerated
147553,2019,1915,UP,Phase_5_Exaggerated
147557,1999,1936,UP,Phase_5_Exaggerated
147561,1968,1904,UP,Phase_5_Exaggerated
147565,1968,1840,UP,Phase_5_Exaggerated
147569,1898,1801,UP,Phase_5_Exaggerated
147573,1911,1773,UP,Phase_5_Exaggerated
147577,1883,1758,UP,Phase_5_Exaggerated
147581,1922,1783,UP,Phase_5_Exaggerated
147585,1893,1831,UP,Phase_5_Exaggerated
147589,1920,1867,UP,Phase_5_Exaggerated
147593,1963,1863,UP,Phase_5_Exaggerated
147597,1931,1850,UP,Phase_5_Exaggerated
147601,1903,1832,UP,Phase_5_Exaggerated
147605,1870,1791,UP,Phase_5_Exaggerated
147609,1938,1803,UP,Phase_5_Exaggerated
147613,1969,1823,UP,Phase_5_Exaggerated
147617,1916,1876,UP,Phase_5_Exaggerated
147621,1840,1851,UP,Phase_5_Exaggerated
147625,1847,1821,UP,Phase_5_Exaggerated
147629,1918,1867,UP,Phase_5_Exaggerated
