Timestamp,CH1,CH2,Label,Phase
646529,1945,1925,RIGHT,Phase_5_Exaggerated
646533,1941,1936,RIGHT,Phase_5_Exaggerated
646537,1939,1951,RIGHT,Phase_5_Exaggerated
646541,1934,1968,RIGHT,Phase_5_Exaggerated
646545,1942,1952,RIGHT,Phase_5_Exaggerated
646549,1948,1937,RIGHT,Phase_5_Exaggerated
646553,1965,1952,RIGHT,Phase_5_Exaggerated
646557,1972,1946,RIGHT,Phase_5_Exaggerated
646561,1963,1994,RIGHT,Phase_5_Exaggerated
646565,1962,2007,RIGHT,Phase_5_Exaggerated
646569,1968,1975,RIGHT,Phase_5_Exaggerated
646573,1968,1967,RIGHT,Phase_5_Exaggerated
646577,1951,1959,RIGHT,Phase_5_Exaggerated
646581,1949,1973,RIGHT,Phase_5_Exaggerated
646585,1966,1983,RIGHT,Phase_5_Exaggerated
646589,1970,1997,RIGHT,Phase_5_Exaggerated
646593,1983,1993,RIGHT,Phase_5_Exaggerated
646597,1963,1982,RIGHT,Phase_5_Exaggerated
646601,1952,1968,RIGHT,Phase_5_Exaggerated
646605,1936,1968,RIGHT,Phase_5_Exaggerated
646609,1941,1969,RIGHT,Phase_5_Exaggerated
646613,1968,1975,RIGHT,Phase_5_Exaggerated
646617,1958,1967,RIGHT,Phase_5_Exaggerated
646621,1950,1957,RIGHT,Phase_5_Exaggerated
646625,1947,1974,RIGHT,Phase_5_Exaggerated
646629,1954,1986,RIGHT,Phase_5_Exaggerated
646633,1956,1984,RIGHT,Phase_5_Exaggerated
646637,1955,1955,RIGHT,Phase_5_Exaggerated
646641,1961,1921,RIGHT,Phase_5_Exaggerated
646645,1958,1904,RIGHT,Phase_5_Exaggerated
646649,1938,1922,RIGHT,Phase_5_Exaggerated
646653,1943,1963,RIGHT,Phase_5_Exaggerated
646657,1958,1980,RIGHT,Phase_5_Exaggerated
646661,1967,1978,RIGHT,Phase_5_Exaggerated
646665,1953,1967,RIGHT,Phase_5_Exaggerated
646669,1956,1963,RIGHT,Phase_5_Exaggerated
646673,1967,1963,RIGHT,Phase_5_Exaggerated
646677,1970,1968,RIGHT,Phase_5_Exaggerated
646681,1974,1963,RIGHT,Phase_5_Exaggerated
646685,1979,1981,RIGHT,Phase_5_Exaggerated
646689,1989,1999,RIGHT,Phase_5_Exaggerated
646693,1989,2001,RIGHT,Phase_5_Exaggerated
646697,1977,1979,RIGHT,Phase_5_Exaggerated
646701,1981,1967,RIGHT,Phase_5_Exaggerated
646705,1979,1972,RIGHT,Phase_5_Exaggerated
646709,1984,1997,RIGHT,Phase_5_Exaggerated
646713,1994,2001,RIGHT,Phase_5_Exaggerated
646717,2000,2011,RIGHT,Phase_5_Exaggerated
646721,1995,2023,RIGHT,Phase_5_Exaggerated
646725,1987,2016,RIGHT,Phase_5_Exaggerated
646729,1987,2010,RIGHT,Phase_5_Exaggerated
646733,1987,2013,RIGHT,Phase_5_Exaggerated
646737,1997,2018,RIGHT,Phase_5_Exaggerated
646741,1998,2018,RIGHT,Phase_5_Exaggerated
646745,1994,2001,RIGHT,Phase_5_Exaggerated
646749,1994,2007,RIGHT,Phase_5_Exaggerated
646753,1989,1972,RIGHT,Phase_5_Exaggerated
646757,1984,1982,RIGHT,Phase_5_Exaggerated
646761,1982,1973,RIGHT,Phase_5_Exaggerated
646765,1975,2001,RIGHT,Phase_5_Exaggerated
646769,1968,1978,RIGHT,Phase_5_Exaggerated
646773,1971,1984,RIGHT,Phase_5_Exaggerated
646777,1974,1983,RIGHT,Phase_5_Exaggerated
646781,1967,1955,RIGHT,Phase_5_Exaggerated
646785,1964,1951,RIGHT,Phase_5_Exaggerated
646789,1973,1949,RIGHT,Phase_5_Exaggerated
646793,1979,1947,RIGHT,Phase_5_Exaggerated
646797,1968,1966,RIGHT,Phase_5_Exaggerated
646801,1968,1994,RIGHT,Phase_5_Exaggerated
646805,1959,1989,RIGHT,Phase_5_Exaggerated
646809,1965,1953,RIGHT,Phase_5_Exaggerated
646813,1961,1937,RIGHT,Phase_5_Exaggerated
646817,1968,1963,RIGHT,Phase_5_Exaggerated
646821,1969,1975,RIGHT,Phase_5_Exaggerated
646825,1969,1969,RIGHT,Phase_5_Exaggerated
646829,1974,1973,RIGHT,Phase_5_Exaggerated
646833,1970,1978,RIGHT,Phase_5_Exaggerated
646837,1973,1984,RIGHT,Phase_5_Exaggerated
646841,1973,2002,RIGHT,Phase_5_Exaggerated
646845,1991,2000,RIGHT,Phase_5_Exaggerated
646849,1984,1965,RIGHT,Phase_5_Exaggerated
646853,1939,1942,RIGHT,Phase_5_Exaggerated
646857,1963,1941,RIGHT,Phase_5_Exaggerated
646861,1969,1956,RIGHT,Phase_5_Exaggerated
646865,1968,1989,RIGHT,Phase_5_Exaggerated
646869,1958,1979,RIGHT,Phase_5_Exaggerated
646873,1965,1963,RIGHT,Phase_5_Exaggerated
646877,1968,1961,RIGHT,Phase_5_Exaggerated
646881,1975,1968,RIGHT,Phase_5_Exaggerated
646885,1966,1966,RIGHT,Phase_5_Exaggerated
646889,1942,1940,RIGHT,Phase_5_Exaggerated
646893,1955,1936,RIGHT,Phase_5_Exaggerated
646897,1968,1941,RIGHT,Phase_5_Exaggerated
646901,1968,1959,RIGHT,Phase_5_Exaggerated
646905,1961,1978,RIGHT,Phase_5_Exaggerated
646909,1946,1953,RIGHT,Phase_5_Exaggerated
646913,1941,1955,RIGHT,Phase_5_Exaggerated
646917,1965,1950,RIGHT,Phase_5_Exaggerated
646921,1967,1920,RIGHT,Phase_5_Exaggerated
646925,1958,1933,RIGHT,Phase_5_Exaggerated
646929,1945,1948,RIGHT,Phase_5_Exaggerated
646933,1939,1946,RIGHT,Phase_5_Exaggerated
646937,1947,1958,RIGHT,Phase_5_Exaggerated
646941,1960,1959,RIGHT,Phase_5_Exaggerated
646945,1955,1947,RIGHT,Phase_5_Exaggerated
646949,1958,1936,RIGHT,Phase_5_Exaggerated
646953,1966,1929,RIGHT,Phase_5_Exaggerated
646957,1959,1920,RIGHT,Phase_5_Exaggerated
646961,1941,1910,RIGHT,Phase_5_Exaggerated
646965,1935,1911,RIGHT,Phase_5_Exaggerated
646969,1948,1923,RIGHT,Phase_5_Exaggerated
646973,1963,1936,RIGHT,Phase_5_Exaggerated
646977,1950,1936,RIGHT,Phase_5_Exaggerated
646981,1935,1905,RIGHT,Phase_5_Exaggerated
646985,1931,1911,RIGHT,Phase_5_Exaggerated
646989,1941,1934,RIGHT,Phase_5_Exaggerated
646993,1949,1959,RIGHT,Phase_5_Exaggerated
646997,1953,1925,RIGHT,Phase_5_Exaggerated
647001,1938,1919,RIGHT,Phase_5_Exaggerated
647005,1937,1891,RIGHT,Phase_5_Exaggerated
647009,1937,1897,RIGHT,Phase_5_Exaggerated
647013,1927,1906,RIGHT,Phase_5_Exaggerated
647017,1927,1917,RIGHT,Phase_5_Exaggerated
647021,1934,1910,RIGHT,Phase_5_Exaggerated
647025,1933,1886,RIGHT,Phase_5_Exaggerated
647029,1930,1874,RIGHT,Phase_5_Exaggerated
647033,1927,1855,RIGHT,Phase_5_Exaggerated
647037,1920,1853,RIGHT,Phase_5_Exaggerated
647041,1935,1878,RIGHT,Phase_5_Exaggerated
647045,1936,1891,RIGHT,Phase_5_Exaggerated
647049,1942,1895,RIGHT,Phase_5_Exaggerated
647053,1934,1887,RIGHT,Phase_5_Exaggerated
647057,1920,1877,RIGHT,Phase_5_Exaggerated
647061,1899,1897,RIGHT,Phase_5_Exaggerated
647065,1936,1905,RIGHT,Phase_5_Exaggerated
647069,1936,1920,RIGHT,Phase_5_Exaggerated
647073,1937,1909,RIGHT,Phase_5_Exaggerated
647077,1929,1875,RIGHT,Phase_5_Exaggerated
647081,1933,1887,RIGHT,Phase_5_Exaggerated
647085,1924,1909,RIGHT,Phase_5_Exaggerated
647089,1925,1917,RIGHT,Phase_5_Exaggerated
647093,1936,1888,RIGHT,Phase_5_Exaggerated
647097,1918,1876,RIGHT,Phase_5_Exaggerated
647101,1927,1895,RIGHT,Phase_5_Exaggerated
647105,1930,1906,RIGHT,Phase_5_Exaggerated
647109,1941,1905,RIGHT,Phase_5_Exaggerated
647113,1936,1877,RIGHT,Phase_5_Exaggerated
647117,1917,1852,RIGHT,Phase_5_Exaggerated
647121,1927,1857,RIGHT,Phase_5_Exaggerated
647125,1925,1861,RIGHT,Phase_5_Exaggerated
647129,1925,1875,RIGHT,Phase_5_Exaggerated
647133,1923,1887,RIGHT,Phase_5_Exaggerated
647137,1927,1885,RIGHT,Phase_5_Exaggerated
647141,1923,1873,RIGHT,Phase_5_Exaggerated
647145,1918,1849,RIGHT,Phase_5_Exaggerated
647149,1917,1833,RIGHT,Phase_5_Exaggerated
647153,1930,1856,RIGHT,Phase_5_Exaggerated
647157,1937,1872,RIGHT,Phase_5_Exaggerated
647161,1931,1873,RIGHT,Phase_5_Exaggerated
647165,1915,1873,RIGHT,Phase_5_Exaggerated
647169,1904,1870,RIGHT,Phase_5_Exaggerated
647173,1918,1904,RIGHT,Phase_5_Exaggerated
647177,1930,1905,RIGHT,Phase_5_Exaggerated
647181,1917,1875,RIGHT,Phase_5_Exaggerated
647185,1911,1853,RIGHT,Phase_5_Exaggerated
647189,1921,1874,RIGHT,Phase_5_Exaggerated
647193,1920,1883,RIGHT,Phase_5_Exaggerated
647197,1919,1862,RIGHT,Phase_5_Exaggerated
647201,1923,1841,RIGHT,Phase_5_Exaggerated
647205,1921,1854,RIGHT,Phase_5_Exaggerated
647209,1921,1877,RIGHT,Phase_5_Exaggerated
647213,1914,1891,RIGHT,Phase_5_Exaggerated
647217,1919,1889,RIGHT,Phase_5_Exaggerated
647221,1919,1879,RIGHT,Phase_5_Exaggerated
647225,1920,1877,RIGHT,Phase_5_Exaggerated
647229,1930,1874,RIGHT,Phase_5_Exaggerated
647233,1933,1872,RIGHT,Phase_5_Exaggerated
647237,1920,1885,RIGHT,Phase_5_Exaggerated
647241,1917,1904,RIGHT,Phase_5_Exaggerated
647245,1931,1918,RIGHT,Phase_5_Exaggerated
647249,1951,1920,RIGHT,Phase_5_Exaggerated
647253,1943,1891,RIGHT,Phase_5_Exaggerated
647257,1939,1904,RIGHT,Phase_5_Exaggerated
647261,1922,1870,RIGHT,Phase_5_Exaggerated
647265,1922,1904,RIGHT,Phase_5_Exaggerated
647269,1934,1889,RIGHT,Phase_5_Exaggerated
647273,1927,1910,RIGHT,Phase_5_Exaggerated
647277,1909,1877,RIGHT,Phase_5_Exaggerated
647281,1915,1858,RIGHT,Phase_5_Exaggerated
647285,1933,1863,RIGHT,Phase_5_Exaggerated
647289,1911,1887,RIGHT,Phase_5_Exaggerated
647293,1937,1904,RIGHT,Phase_5_Exaggerated
647297,1926,1904,RIGHT,Phase_5_Exaggerated
647301,1935,1907,RIGHT,Phase_5_Exaggerated
647305,1933,1920,RIGHT,Phase_5_Exaggerated
647309,1926,1914,RIGHT,Phase_5_Exaggerated
647313,1914,1893,RIGHT,Phase_5_Exaggerated
647317,1925,1890,RIGHT,Phase_5_Exaggerated
647321,1912,1899,RIGHT,Phase_5_Exaggerated
647325,1905,1902,RIGHT,Phase_5_Exaggerated
647329,1927,1906,RIGHT,Phase_5_Exaggerated
647333,1911,1893,RIGHT,Phase_5_Exaggerated
647337,1923,1897,RIGHT,Phase_5_Exaggerated
647341,1903,1908,RIGHT,Phase_5_Exaggerated
647345,1909,1889,RIGHT,Phase_5_Exaggerated
647349,1875,1882,RIGHT,Phase_5_Exaggerated
647353,1958,1904,RIGHT,Phase_5_Exaggerated
647357,1949,1920,RIGHT,Phase_5_Exaggerated
647361,1937,1917,RIGHT,Phase_5_Exaggerated
647365,1935,1888,RIGHT,Phase_5_Exaggerated
647369,1935,1878,RIGHT,Phase_5_Exaggerated
647373,1936,1897,RIGHT,Phase_5_Exaggerated
647377,1926,1919,RIGHT,Phase_5_Exaggerated
647381,1897,1890,RIGHT,Phase_5_Exaggerated
647385,1883,1855,RIGHT,Phase_5_Exaggerated
647389,1918,1872,RIGHT,Phase_5_Exaggerated
647393,1954,1900,RIGHT,Phase_5_Exaggerated
647397,1973,1934,RIGHT,Phase_5_Exaggerated
647401,1998,1967,RIGHT,Phase_5_Exaggerated
647405,2007,1982,RIGHT,Phase_5_Exaggerated
647409,1991,1939,RIGHT,Phase_5_Exaggerated
647413,1972,1925,RIGHT,Phase_5_Exaggerated
647417,1997,1953,RIGHT,Phase_5_Exaggerated
647421,2021,1985,RIGHT,Phase_5_Exaggerated
647425,2033,1984,RIGHT,Phase_5_Exaggerated
647429,2054,1968,RIGHT,Phase_5_Exaggerated
647433,2039,1949,RIGHT,Phase_5_Exaggerated
647437,2013,1939,RIGHT,Phase_5_Exaggerated
647441,1995,1936,RIGHT,Phase_5_Exaggerated
