Timestamp,CH1,CH2,Label,Phase
609789,1899,1859,DOWN,Phase_5_Exaggerated
609793,1919,1864,DOWN,Phase_5_Exaggerated
609797,1919,1867,DOWN,Phase_5_Exaggerated
609801,1898,1872,DOWN,Phase_5_Exaggerated
609805,1936,1870,DOWN,Phase_5_Exaggerated
609809,1949,1883,DOWN,Phase_5_Exaggerated
609813,1957,1911,DOWN,Phase_5_Exaggerated
609817,1974,1942,DOWN,Phase_5_Exaggerated
609821,1983,1959,DOWN,Phase_5_Exaggerated
609825,1983,1961,DOWN,Phase_5_Exaggerated
609829,1987,1930,DOWN,Phase_5_Exaggerated
609833,2003,1915,DOWN,Phase_5_Exaggerated
609837,2012,1923,DOWN,Phase_5_Exaggerated
609841,2006,1931,DOWN,Phase_5_Exaggerated
609845,2010,1937,DOWN,Phase_5_Exaggerated
609849,2007,1931,DOWN,Phase_5_Exaggerated
609853,1991,1922,DOWN,Phase_5_Exaggerated
609857,1968,1890,DOWN,Phase_5_Exaggerated
609861,1941,1839,DOWN,Phase_5_Exaggerated
609865,1918,1806,DOWN,Phase_5_Exaggerated
609869,1906,1796,DOWN,Phase_5_Exaggerated
609873,1893,1780,DOWN,Phase_5_Exaggerated
609877,1894,1775,DOWN,Phase_5_Exaggerated
609881,1911,1746,DOWN,Phase_5_Exaggerated
609885,1897,1709,DOWN,Phase_5_Exaggerated
609889,1863,1637,DOWN,Phase_5_Exaggerated
609893,1838,1557,DOWN,Phase_5_Exaggerated
609897,1838,1485,DOWN,Phase_5_Exaggerated
609901,1833,1481,DOWN,Phase_5_Exaggerated
609905,1821,1494,DOWN,Phase_5_Exaggerated
609909,1776,1489,DOWN,Phase_5_Exaggerated
609913,1747,1472,DOWN,Phase_5_Exaggerated
609917,1774,1466,DOWN,Phase_5_Exaggerated
609921,1791,1486,DOWN,Phase_5_Exaggerated
609925,1813,1520,DOWN,Phase_5_Exaggerated
609929,1827,1520,DOWN,Phase_5_Exaggerated
609933,1807,1509,DOWN,Phase_5_Exaggerated
609937,1782,1520,DOWN,Phase_5_Exaggerated
609941,1789,1554,DOWN,Phase_5_Exaggerated
609945,1808,1582,DOWN,Phase_5_Exaggerated
609949,1799,1565,DOWN,Phase_5_Exaggerated
609953,1842,1607,DOWN,Phase_5_Exaggerated
609957,1874,1648,DOWN,Phase_5_Exaggerated
609961,1871,1680,DOWN,Phase_5_Exaggerated
609965,1851,1666,DOWN,Phase_5_Exaggerated
609969,1825,1615,DOWN,Phase_5_Exaggerated
609973,1791,1571,DOWN,Phase_5_Exaggerated
609977,1819,1605,DOWN,Phase_5_Exaggerated
609981,1854,1618,DOWN,Phase_5_Exaggerated
609985,1863,1659,DOWN,Phase_5_Exaggerated
609989,1861,1662,DOWN,Phase_5_Exaggerated
609993,1872,1644,DOWN,Phase_5_Exaggerated
609997,1840,1681,DOWN,Phase_5_Exaggerated
610001,1840,1679,DOWN,Phase_5_Exaggerated
610005,1809,1643,DOWN,Phase_5_Exaggerated
610009,1856,1648,DOWN,Phase_5_Exaggerated
610013,1937,1665,DOWN,Phase_5_Exaggerated
610017,1904,1671,DOWN,Phase_5_Exaggerated
610021,1823,1670,DOWN,Phase_5_Exaggerated
610025,1850,1674,DOWN,Phase_5_Exaggerated
610029,1846,1659,DOWN,Phase_5_Exaggerated
610033,1824,1659,DOWN,Phase_5_Exaggerated
610037,1856,1679,DOWN,Phase_5_Exaggerated
610041,1822,1713,DOWN,Phase_5_Exaggerated
610045,1825,1702,DOWN,Phase_5_Exaggerated
610049,1846,1683,DOWN,Phase_5_Exaggerated
610053,1845,1721,DOWN,Phase_5_Exaggerated
610057,1847,1718,DOWN,Phase_5_Exaggerated
610061,1824,1680,DOWN,Phase_5_Exaggerated
610065,1835,1696,DOWN,Phase_5_Exaggerated
610069,1846,1707,DOWN,Phase_5_Exaggerated
610073,1859,1743,DOWN,Phase_5_Exaggerated
610077,1850,1755,DOWN,Phase_5_Exaggerated
610081,1857,1750,DOWN,Phase_5_Exaggerated
610085,1854,1703,DOWN,Phase_5_Exaggerated
610089,1829,1649,DOWN,Phase_5_Exaggerated
610093,1839,1664,DOWN,Phase_5_Exaggerated
610097,1846,1751,DOWN,Phase_5_Exaggerated
610101,1858,1798,DOWN,Phase_5_Exaggerated
610105,1857,1796,DOWN,Phase_5_Exaggerated
610109,1840,1753,DOWN,Phase_5_Exaggerated
