Timestamp,CH1,CH2,Label,Phase
789025,1995,2112,RIGHT,Phase_5_Exaggerated
789029,2000,2124,RIGHT,Phase_5_Exaggerated
789033,1991,2144,RIGHT,Phase_5_Exaggerated
789037,2002,2161,RIGHT,Phase_5_Exaggerated
789041,2003,2151,RIGHT,Phase_5_Exaggerated
789045,2012,2139,RIGHT,Phase_5_Exaggerated
789049,2018,2147,RIGHT,Phase_5_Exaggerated
789053,2015,2164,RIGHT,Phase_5_Exaggerated
789057,2014,2173,RIGHT,Phase_5_Exaggerated
789061,2031,2155,RIGHT,Phase_5_Exaggerated
789065,2015,2145,RIGHT,Phase_5_Exaggerated
789069,2016,2125,RIGHT,Phase_5_Exaggerated
789073,2026,2154,RIGHT,Phase_5_Exaggerated
789077,2009,2160,RIGHT,Phase_5_Exaggerated
789081,2002,2151,RIGHT,Phase_5_Exaggerated
789085,1993,2130,RIGHT,Phase_5_Exaggerated
789089,1977,2141,RIGHT,Phase_5_Exaggerated
789093,1986,2142,RIGHT,Phase_5_Exaggerated
789097,1983,2122,RIGHT,Phase_5_Exaggerated
789101,1981,2099,RIGHT,Phase_5_Exaggerated
789105,1968,2076,RIGHT,Phase_5_Exaggerated
789109,1968,2080,RIGHT,Phase_5_Exaggerated
789113,1959,2069,RIGHT,Phase_5_Exaggerated
789117,1939,2069,RIGHT,Phase_5_Exaggerated
789121,1929,2069,RIGHT,Phase_5_Exaggerated
789125,1963,2056,RIGHT,Phase_5_Exaggerated
789129,1962,2041,RIGHT,Phase_5_Exaggerated
789133,1966,2031,RIGHT,Phase_5_Exaggerated
789137,1953,2003,RIGHT,Phase_5_Exaggerated
789141,1962,2002,RIGHT,Phase_5_Exaggerated
789145,1967,2030,RIGHT,Phase_5_Exaggerated
789149,1942,2032,RIGHT,Phase_5_Exaggerated
789153,1938,2030,RIGHT,Phase_5_Exaggerated
789157,1939,2033,RIGHT,Phase_5_Exaggerated
789161,1936,1989,RIGHT,Phase_5_Exaggerated
789165,1926,1997,RIGHT,Phase_5_Exaggerated
789169,1907,1990,RIGHT,Phase_5_Exaggerated
789173,1915,1968,RIGHT,Phase_5_Exaggerated
789177,1925,1942,RIGHT,Phase_5_Exaggerated
789181,1926,1956,RIGHT,Phase_5_Exaggerated
789185,1920,1978,RIGHT,Phase_5_Exaggerated
789189,1890,1971,RIGHT,Phase_5_Exaggerated
789193,1882,1955,RIGHT,Phase_5_Exaggerated
789197,1889,1954,RIGHT,Phase_5_Exaggerated
789201,1894,1967,RIGHT,Phase_5_Exaggerated
