Timestamp,CH1,CH2,Label,Phase
584601,1946,1888,SILENCE,Phase_5_Exaggerated
584605,1941,1891,SILENCE,Phase_5_Exaggerated
584609,1963,1890,SILENCE,Phase_5_Exaggerated
584613,1955,1887,SILENCE,Phase_5_Exaggerated
584617,1955,1897,SILENCE,Phase_5_Exaggerated
584621,1957,1908,SILENCE,Phase_5_Exaggerated
584625,1951,1915,SILENCE,Phase_5_Exaggerated
584629,1943,1918,SILENCE,Phase_5_Exaggerated
584633,1939,1910,SILENCE,Phase_5_Exaggerated
584637,1942,1920,SILENCE,Phase_5_Exaggerated
584641,1942,1911,SILENCE,Phase_5_Exaggerated
584645,1936,1894,SILENCE,Phase_5_Exaggerated
584649,1939,1903,SILENCE,Phase_5_Exaggerated
584653,1945,1902,SILENCE,Phase_5_Exaggerated
584657,1950,1899,SILENCE,Phase_5_Exaggerated
584661,1950,1899,SILENCE,Phase_5_Exaggerated
584665,1951,1899,SILENCE,Phase_5_Exaggerated
584669,1953,1906,SILENCE,Phase_5_Exaggerated
584673,1965,1930,SILENCE,Phase_5_Exaggerated
584677,1965,1935,SILENCE,Phase_5_Exaggerated
584681,1963,1931,SILENCE,Phase_5_Exaggerated
584685,1958,1923,SILENCE,Phase_5_Exaggerated
584689,1963,1925,SILENCE,Phase_5_Exaggerated
584693,1968,1915,SILENCE,Phase_5_Exaggerated
584697,1965,1895,SILENCE,Phase_5_Exaggerated
584701,1965,1921,SILENCE,Phase_5_Exaggerated
584705,1962,1938,SILENCE,Phase_5_Exaggerated
584709,1961,1936,SILENCE,Phase_5_Exaggerated
584713,1962,1906,SILENCE,Phase_5_Exaggerated
584717,1965,1882,SILENCE,Phase_5_Exaggerated
584721,1954,1931,SILENCE,Phase_5_Exaggerated
584725,1951,1954,SILENCE,Phase_5_Exaggerated
584729,1942,1934,SILENCE,Phase_5_Exaggerated
584733,1947,1904,SILENCE,Phase_5_Exaggerated
584737,1946,1902,SILENCE,Phase_5_Exaggerated
584741,1953,1916,SILENCE,Phase_5_Exaggerated
584745,1962,1923,SILENCE,Phase_5_Exaggerated
584749,1968,1947,SILENCE,Phase_5_Exaggerated
584753,1968,1939,SILENCE,Phase_5_Exaggerated
584757,1966,1925,SILENCE,Phase_5_Exaggerated
584761,1959,1898,SILENCE,Phase_5_Exaggerated
584765,1957,1908,SILENCE,Phase_5_Exaggerated
584769,1954,1920,SILENCE,Phase_5_Exaggerated
584773,1949,1933,SILENCE,Phase_5_Exaggerated
584777,1936,1939,SILENCE,Phase_5_Exaggerated
584781,1947,1934,SILENCE,Phase_5_Exaggerated
584785,1945,1920,SILENCE,Phase_5_Exaggerated
584789,1950,1918,SILENCE,Phase_5_Exaggerated
584793,1947,1913,SILENCE,Phase_5_Exaggerated
584797,1949,1922,SILENCE,Phase_5_Exaggerated
584801,1968,1937,SILENCE,Phase_5_Exaggerated
584805,1967,1927,SILENCE,Phase_5_Exaggerated
